Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Total,305750.00,301320.00,267600.00,244390.00,193050.00,168820.00,149870.00,162520.00,160570.00,145460.00,138440.00,122170.00,99840.00,79820.00,58540.00,43210.00,41230.00,2682600.00
1967,Male,154160.00,157930.00,140510.00,127020.00,102840.00,89050.00,76630.00,82720.00,83190.00,73780.00,68900.00,62500.00,50810.00,38530.00,24720.00,17620.00,16160.00,1367070.00
,Female,147050.00,151630.00,134130.00,120960.00,99760.00,86550.00,74020.00,77720.00,79180.00,74550.00,70570.00,62240.00,52160.00,43790.00,34630.00,25900.00,25720.00,1360560.00
,Total,301210.00,309560.00,274640.00,247980.00,202600.00,175600.00,150650.00,160440.00,162370.00,148330.00,139470.00,124740.00,102970.00,82320.00,59350.00,43520.00,41880.00,2727630.00
1968,Male,151850.00,159900.00,143690.00,128050.00,106270.00,89630.00,76670.00,80430.00,83330.00,75510.00,67820.00,63280.00,52190.00,39850.00,25230.00,17290.00,16000.00,1376990.00
,Female,144980.00,153560.00,137270.00,121890.00,104100.00,88060.00,75030.00,76700.00,78800.00,75940.00,70410.00,63790.00,53820.00,44720.00,35060.00,26150.00,26230.00,1376510.00
,Total,296830.00,313460.00,280960.00,249940.00,210370.00,177690.00,151700.00,157130.00,162130.00,151450.00,138230.00,127070.00,106010.00,84570.00,60290.00,43440.00,42230.00,2753500.00
1969,Male,151090.00,159660.00,146820.00,130000.00,109980.00,90550.00,77660.00,78280.00,82880.00,77330.00,67040.00,64060.00,53370.00,40850.00,26030.00,16830.00,15720.00,1388150.00
,Female,144550.00,153200.00,140450.00,123710.00,107840.00,89390.00,76730.00,75410.00,78300.00,77230.00,70110.00,65250.00,55550.00,45510.00,35760.00,26220.00,26680.00,1391890.00
,Total,295640.00,312860.00,287270.00,253710.00,217820.00,179940.00,154390.00,153690.00,161180.00,154560.00,137150.00,129310.00,108920.00,86360.00,61790.00,43050.00,42400.00,2780040.00
1970,Male,152130.00,157840.00,150130.00,133290.00,115520.00,92150.00,80770.00,76780.00,83070.00,78750.00,68030.00,64530.00,54730.00,41600.00,27540.00,16490.00,15560.00,1408910.00
,Female,145700.00,151040.00,143860.00,126750.00,111560.00,90910.00,79880.00,73970.00,78290.00,77700.00,70650.00,66410.00,57160.00,46150.00,36940.00,26530.00,27220.00,1410720.00
,Total,297830.00,308880.00,293990.00,260040.00,227080.00,183060.00,160650.00,150750.00,161360.00,156450.00,138680.00,130940.00,111890.00,87750.00,64480.00,43020.00,42780.00,2819630.00
1971,Male,152860.00,156100.00,154150.00,135360.00,119160.00,95540.00,85250.00,76170.00,82870.00,79770.00,69600.00,64780.00,55770.00,42640.00,28900.00,16600.00,15490.00,1431010.00
