"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2006,"Total",3,0,0,0,1,1,1,1,2,4,2,4,4,11,12,17,63,126,"Invercargill",78
2007,"Male",2,0,1,1,2,1,0,0,1,0,3,3,2,5,6,10,23,60,"Invercargill",78
2007,"Female",1,0,0,0,0,0,0,0,1,0,3,2,3,4,6,5,35,60,"Invercargill",78
2007,"Total",3,0,1,1,2,1,0,0,2,0,6,5,5,9,12,15,58,120,"Invercargill",78
2008,"Male",3,0,0,2,0,0,2,1,2,1,3,1,7,10,7,14,16,69,"Invercargill",78
2008,"Female",1,0,0,0,0,0,0,0,0,1,1,0,2,2,4,5,37,53,"Invercargill",78
2008,"Total",4,0,0,2,0,0,2,1,2,2,4,1,9,12,11,19,53,122,"Invercargill",78
2009,"Male",2,0,0,1,0,1,1,0,1,2,1,1,3,4,7,6,14,44,"Invercargill",78
2009,"Female",2,0,0,0,0,0,0,0,0,2,2,2,4,3,6,12,31,64,"Invercargill",78
2009,"Total",4,0,0,1,0,1,1,0,1,4,3,3,7,7,13,18,45,108,"Invercargill",78
2010,"Male",3,0,0,0,1,2,0,1,0,0,3,3,6,10,4,6,26,65,"Invercargill",78
2010,"Female",0,0,1,0,0,0,1,0,0,1,1,0,3,3,4,12,46,72,"Invercargill",78
2010,"Total",3,0,1,0,1,2,1,1,0,1,4,3,9,13,8,18,72,137,"Invercargill",78
2011,"Male",4,0,0,0,1,0,0,1,0,1,0,5,4,4,4,12,22,58,"Invercargill",78
2011,"Female",1,0,0,0,1,0,0,0,2,0,2,2,5,3,4,3,39,62,"Invercargill",78
2011,"Total",5,0,0,0,2,0,0,1,2,1,2,7,9,7,8,15,61,120,"Invercargill",78
2012,"Male",3,1,0,0,0,0,0,0,1,0,2,2,2,7,6,8,33,65,"Invercargill",78
2012,"Female",0,0,0,0,0,0,0,0,1,2,2,2,2,7,7,8,40,71,"Invercargill",78
2012,"Total",3,1,0,0,0,0,0,0,2,2,4,4,4,14,13,16,73,136,"Invercargill",78
2013,"Male",0,0,0,0,0,0,0,0,1,1,1,2,3,4,10,6,31,59,"Invercargill",78
2013,"Female",1,0,0,0,0,0,0,0,0,0,1,2,3,4,5,10,28,54,"Invercargill",78
2013,"Total",1,0,0,0,0,0,0,0,1,1,2,4,6,8,15,16,59,113,"Invercargill",78
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",78
2006,"Male",4,0,0,4,2,3,3,3,5,7,8,10,7,14,27,18,29,144,"Far North",910
2006,"Female",5,0,0,0,1,0,1,3,3,4,2,6,7,13,11,11,47,114,"Far North",910
2006,"Total",9,0,0,4,3,3,4,6,8,11,10,16,14,27,38,29,76,258,"Far North",910
2007,"Male",8,0,0,0,3,1,3,4,1,4,9,8,13,14,18,22,36,144,"Far North",910
2007,"Female",4,0,1,0,0,1,1,0,1,5,7,11,11,6,9,13,41,111,"Far North",910
2007,"Total",12,0,1,0,3,2,4,4,2,9,16,19,24,20,27,35,77,255,"Far North",910
2008,"Male",10,0,0,1,2,3,1,1,7,6,7,20,16,29,22,26,45,196,"Far North",910
2008,"Female",4,0,1,1,0,0,0,3,2,6,2,13,12,11,9,15,61,140,"Far North",910
2008,"Total",14,0,1,2,2,3,1,4,9,12,9,33,28,40,31,41,106,336,"Far North",910
2009,"Male",3,0,1,2,1,3,1,4,7,3,11,6,16,16,19,27,35,155,"Far North",910
2009,"Female",7,1,2,0,0,0,0,6,2,6,7,6,12,12,16,15,41,133,"Far North",910
2009,"Total",10,1,3,2,1,3,1,10,9,9,18,12,28,28,35,42,76,288,"Far North",910
2010,"Male",9,1,0,1,0,0,3,1,3,7,12,8,12,9,17,24,36,143,"Far North",910
2010,"Female",4,0,0,3,0,1,0,1,5,7,9,7,12,14,15,19,62,159,"Far North",910
2010,"Total",13,1,0,4,0,1,3,2,8,14,21,15,24,23,32,43,98,302,"Far North",910
2011,"Male",3,0,0,2,1,0,2,2,6,5,12,13,22,17,28,29,43,185,"Far North",910
2011,"Female",5,0,0,1,2,0,1,2,5,4,4,4,6,11,17,22,47,131,"Far North",910
2011,"Total",8,0,0,3,3,0,3,4,11,9,16,17,28,28,45,51,90,316,"Far North",910
2012,"Male",8,0,1,3,0,1,1,1,3,4,8,12,7,13,25,19,57,163,"Far North",910
2012,"Female",7,0,0,1,1,1,1,1,4,5,2,5,8,13,16,17,49,131,"Far North",910
2012,"Total",15,0,1,4,1,2,2,2,7,9,10,17,15,26,41,36,106,294,"Far North",910
2013,"Male",3,1,0,1,3,1,3,2,6,8,6,10,10,15,25,24,53,171,"Far North",910
2013,"Female",4,0,0,0,0,1,2,1,1,2,5,9,13,7,5,18,49,117,"Far North",910
2013,"Total",7,1,0,1,3,2,5,3,7,10,11,19,23,22,30,42,102,288,"Far North",910
2006,"Male",2,1,0,1,4,0,1,3,5,1,3,4,2,6,8,10,23,74,"Whangarei",910
2006,"Female",4,1,0,4,0,0,0,0,1,1,1,6,1,5,6,7,31,68,"Whangarei",910
2006,"Total",6,2,0,5,4,0,1,3,6,2,4,10,3,11,14,17,54,142,"Whangarei",910
2007,"Male",3,0,0,2,0,0,2,1,0,3,4,7,4,11,7,9,21,74,"Whangarei",910
2007,"Female",2,0,0,0,0,0,1,2,1,1,1,2,7,6,4,5,36,68,"Whangarei",910
2007,"Total",5,0,0,2,0,0,3,3,1,4,5,9,11,17,11,14,57,142,"Whangarei",910
2008,"Male",4,1,0,0,0,1,0,2,1,2,8,6,4,6,8,14,22,79,"Whangarei",910
2008,"Female",3,0,0,0,0,0,0,1,0,1,2,4,4,6,3,11,34,69,"Whangarei",910
2008,"Total",7,1,0,0,0,1,0,3,1,3,10,10,8,12,11,25,56,148,"Whangarei",910
2009,"Male",5,0,0,2,1,2,1,0,5,2,0,5,4,13,7,13,24,84,"Whangarei",910
2009,"Female",5,0,0,1,1,0,1,3,2,1,1,5,1,7,7,7,28,70,"Whangarei",910
2009,"Total",10,0,0,3,2,2,2,3,7,3,1,10,5,20,14,20,52,154,"Whangarei",910
2010,"Male",4,0,0,0,0,1,1,2,0,2,3,3,7,7,7,19,25,81,"Whangarei",910
2010,"Female",5,0,0,0,0,0,0,0,1,2,3,4,6,3,1,7,25,57,"Whangarei",910
2010,"Total",9,0,0,0,0,1,1,2,1,4,6,7,13,10,8,26,50,138,"Whangarei",910
2011,"Male",4,0,1,0,1,1,2,0,0,2,2,8,2,8,10,3,27,71,"Whangarei",910
2011,"Female",1,0,0,0,1,0,0,2,0,2,1,4,4,4,7,8,26,60,"Whangarei",910
2011,"Total",5,0,1,0,2,1,2,2,0,4,3,12,6,12,17,11,53,131,"Whangarei",910
2012,"Male",4,0,0,0,0,0,1,0,0,3,2,1,7,6,6,11,25,66,"Whangarei",910
2012,"Female",2,0,1,0,2,0,0,1,0,2,2,2,5,6,4,4,28,59,"Whangarei",910
2012,"Total",6,0,1,0,2,0,1,1,0,5,4,3,12,12,10,15,53,125,"Whangarei",910
2013,"Male",0,0,0,1,0,2,1,1,1,1,5,5,7,6,8,13,24,75,"Whangarei",910
2013,"Female",3,0,0,1,1,1,1,0,0,1,2,2,3,6,4,9,36,70,"Whangarei",910
2013,"Total",3,0,0,2,1,3,2,1,1,2,7,7,10,12,12,22,60,145,"Whangarei",910
2006,"Male",0,0,0,0,0,0,0,0,0,2,0,2,1,1,3,4,19,32,"Kaipara",910
2006,"Female",0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,5,20,35,"Kaipara",910
2006,"Total",0,0,0,0,0,0,0,0,0,2,2,5,2,4,4,9,39,67,"Kaipara",910
2007,"Male",1,0,0,0,1,0,1,0,1,2,1,1,2,1,7,8,24,50,"Kaipara",910
2007,"Female",0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,3,23,35,"Kaipara",910
2007,"Total",1,0,0,0,1,0,1,0,1,3,2,1,4,3,10,11,47,85,"Kaipara",910
2008,"Male",0,0,0,0,0,0,0,1,0,3,0,1,3,3,2,6,15,34,"Kaipara",910
2008,"Female",0,0,0,0,1,0,0,1,1,0,0,1,1,1,4,6,20,36,"Kaipara",910
2008,"Total",0,0,0,0,1,0,0,2,1,3,0,2,4,4,6,12,35,70,"Kaipara",910
2009,"Male",1,0,1,0,0,0,0,0,1,0,1,2,1,6,5,6,13,37,"Kaipara",910
2009,"Female",1,0,0,0,0,0,0,0,0,0,1,1,3,0,1,5,16,28,"Kaipara",910
2009,"Total",2,0,1,0,0,0,0,0,1,0,2,3,4,6,6,11,29,65,"Kaipara",910
2010,"Male",0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,17,34,"Kaipara",910
2010,"Female",1,0,0,0,0,0,0,0,0,1,0,1,3,0,3,3,23,35,"Kaipara",910
2010,"Total",1,0,0,0,0,0,1,0,0,1,1,2,5,3,7,8,40,69,"Kaipara",910
2011,"Male",1,0,0,0,0,0,0,0,1,0,1,0,1,4,5,4,21,38,"Kaipara",910
2011,"Female",0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,5,21,35,"Kaipara",910
2011,"Total",1,0,0,0,0,0,0,0,1,0,3,1,3,6,7,9,42,73,"Kaipara",910
2012,"Male",2,0,0,1,0,0,0,1,0,0,2,2,2,3,7,3,13,36,"Kaipara",910
2012,"Female",0,0,0,0,0,0,0,0,0,1,3,1,1,3,6,2,27,44,"Kaipara",910
2012,"Total",2,0,0,1,0,0,0,1,0,1,5,3,3,6,13,5,40,80,"Kaipara",910
2013,"Male",1,0,0,0,0,0,0,0,0,1,0,1,2,5,2,1,11,24,"Kaipara",910
2013,"Female",0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,3,27,36,"Kaipara",910
2013,"Total",1,0,0,0,0,1,0,0,0,1,0,2,3,6,4,4,38,60,"Kaipara",910
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodney",910
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North Shore",910
2006,"Male",0,0,0,0,0,0,2,0,2,1,1,2,4,1,5,2,4,24,"Waitakere",910
2006,"Female",3,0,0,1,0,0,1,0,2,1,2,1,0,4,4,3,8,30,"Waitakere",910
2006,"Total",3,0,0,1,0,0,3,0,4,2,3,3,4,5,9,5,12,54,"Waitakere",910
2007,"Male",3,0,0,0,0,0,0,1,1,2,2,3,2,2,5,7,6,34,"Waitakere",910
2007,"Female",2,0,0,0,0,0,0,0,0,2,2,0,1,4,1,1,7,20,"Waitakere",910
2007,"Total",5,0,0,0,0,0,0,1,1,4,4,3,3,6,6,8,13,54,"Waitakere",910
2008,"Male",3,0,0,0,1,2,0,0,2,0,0,3,2,1,3,4,9,30,"Waitakere",910
2008,"Female",1,0,0,0,1,0,0,0,0,2,1,2,2,2,1,6,7,25,"Waitakere",910
2008,"Total",4,0,0,0,2,2,0,0,2,2,1,5,4,3,4,10,16,55,"Waitakere",910
2009,"Male",2,0,0,0,1,1,2,1,3,0,6,2,3,3,10,6,26,66,"Waitakere",910
2009,"Female",5,0,0,0,1,0,0,0,0,0,5,3,2,2,5,5,29,57,"Waitakere",910
2009,"Total",7,0,0,0,2,1,2,1,3,0,11,5,5,5,15,11,55,123,"Waitakere",910
2010,"Male",3,0,0,0,1,0,0,0,3,1,5,4,5,7,2,5,22,58,"Waitakere",910
2010,"Female",8,0,0,1,1,1,0,3,2,2,2,3,6,7,6,7,25,74,"Waitakere",910
2010,"Total",11,0,0,1,2,1,0,3,5,3,7,7,11,14,8,12,47,132,"Waitakere",910
2011,"Male",3,0,0,0,2,1,0,0,3,1,4,2,4,3,3,6,24,56,"Waitakere",910
2011,"Female",2,0,0,0,0,0,0,2,2,4,5,4,8,3,7,11,22,70,"Waitakere",910
2011,"Total",5,0,0,0,2,1,0,2,5,5,9,6,12,6,10,17,46,126,"Waitakere",910
2012,"Male",1,0,1,1,1,1,0,2,2,2,3,4,7,12,5,8,22,72,"Waitakere",910
2012,"Female",3,0,0,0,0,1,0,0,5,3,4,2,6,7,4,7,30,72,"Waitakere",910
2012,"Total",4,0,1,1,1,2,0,2,7,5,7,6,13,19,9,15,52,144,"Waitakere",910
2013,"Male",2,1,0,3,1,0,0,1,0,3,2,9,2,10,3,10,19,66,"Waitakere",910
2013,"Female",2,0,1,0,0,0,0,0,2,1,3,2,6,5,9,8,25,64,"Waitakere",910
2013,"Total",4,1,1,3,1,0,0,1,2,4,5,11,8,15,12,18,44,130,"Waitakere",910
2006,"Male",13,0,1,5,6,3,2,6,6,6,12,4,17,18,19,34,50,202,"Auckland",910
2006,"Female",6,0,0,2,3,3,1,2,2,9,8,10,14,14,13,26,60,173,"Auckland",910
2006,"Total",19,0,1,7,9,6,3,8,8,15,20,14,31,32,32,60,110,375,"Auckland",910
2007,"Male",9,1,0,3,4,0,4,5,4,11,17,19,16,29,23,23,40,208,"Auckland",910
2007,"Female",8,0,0,2,0,0,3,4,8,3,5,10,14,9,15,15,71,167,"Auckland",910
2007,"Total",17,1,0,5,4,0,7,9,12,14,22,29,30,38,38,38,111,375,"Auckland",910
2008,"Male",13,1,0,1,5,4,3,1,6,11,7,12,20,22,14,19,41,180,"Auckland",910
2008,"Female",10,1,0,3,2,4,1,1,1,12,8,6,11,15,16,14,66,171,"Auckland",910
2008,"Total",23,2,0,4,7,8,4,2,7,23,15,18,31,37,30,33,107,351,"Auckland",910
2009,"Male",13,0,1,3,2,4,8,6,4,8,8,22,27,31,25,30,66,258,"Auckland",910
2009,"Female",17,0,1,0,1,0,3,3,6,7,7,9,8,11,15,21,74,183,"Auckland",910
2009,"Total",30,0,2,3,3,4,11,9,10,15,15,31,35,42,40,51,140,441,"Auckland",910
2010,"Male",14,0,0,5,2,3,6,6,4,14,15,13,20,18,25,15,50,210,"Auckland",910
2010,"Female",10,0,1,3,0,1,1,0,2,4,10,12,10,20,13,10,68,165,"Auckland",910
2010,"Total",24,0,1,8,2,4,7,6,6,18,25,25,30,38,38,25,118,375,"Auckland",910
2011,"Male",14,1,1,5,4,3,3,5,3,10,14,14,15,21,17,18,54,202,"Auckland",910
2011,"Female",13,1,1,3,1,1,5,3,4,9,5,13,17,14,24,17,87,218,"Auckland",910
2011,"Total",27,2,2,8,5,4,8,8,7,19,19,27,32,35,41,35,141,420,"Auckland",910
2012,"Male",31,0,0,4,8,2,5,4,9,6,11,15,16,33,24,21,52,241,"Auckland",910
2012,"Female",11,0,0,1,6,1,4,2,2,1,11,13,14,25,23,27,64,205,"Auckland",910
2012,"Total",42,0,0,5,14,3,9,6,11,7,22,28,30,58,47,48,116,446,"Auckland",910
2013,"Male",7,0,0,4,3,2,3,1,7,8,9,18,12,19,23,19,52,187,"Auckland",910
2013,"Female",6,2,0,0,1,2,1,4,7,3,13,7,10,20,12,14,70,172,"Auckland",910
2013,"Total",13,2,0,4,4,4,4,5,14,11,22,25,22,39,35,33,122,359,"Auckland",910
2006,"Male",56,2,1,10,4,7,9,11,12,16,26,33,31,36,47,43,77,421,"Manakau",910
2006,"Female",24,1,0,1,1,3,4,4,9,10,18,15,27,26,37,39,121,340,"Manakau",910
2006,"Total",80,3,1,11,5,10,13,15,21,26,44,48,58,62,84,82,198,761,"Manakau",910
2007,"Male",40,1,1,2,5,4,4,11,13,16,18,21,38,28,42,43,83,370,"Manakau",910
2007,"Female",41,0,2,0,2,2,5,4,10,7,13,21,30,27,44,41,118,367,"Manakau",910
2007,"Total",81,1,3,2,7,6,9,15,23,23,31,42,68,55,86,84,201,737,"Manakau",910
2008,"Male",32,2,0,5,10,3,6,12,4,22,23,20,38,36,46,44,67,370,"Manakau",910
2008,"Female",25,1,0,0,4,1,1,12,13,4,20,24,19,29,35,33,103,324,"Manakau",910
2008,"Total",57,3,0,5,14,4,7,24,17,26,43,44,57,65,81,77,170,694,"Manakau",910
2009,"Male",56,3,1,11,8,9,8,12,18,13,29,19,35,45,54,56,102,479,"Manakau",910
2009,"Female",42,2,1,1,3,7,6,11,13,17,17,27,21,38,54,39,116,415,"Manakau",910
2009,"Total",98,5,2,12,11,16,14,23,31,30,46,46,56,83,108,95,218,894,"Manakau",910
2010,"Male",42,1,3,7,9,5,6,11,22,23,32,35,43,53,52,46,110,500,"Manakau",910
2010,"Female",38,0,0,2,3,2,4,9,16,17,21,9,37,36,42,35,118,389,"Manakau",910
2010,"Total",80,1,3,9,12,7,10,20,38,40,53,44,80,89,94,81,228,889,"Manakau",910
2011,"Male",44,0,0,9,8,4,6,12,12,19,31,37,41,61,51,56,105,496,"Manakau",910
2011,"Female",30,1,2,5,6,7,3,8,10,20,13,31,25,37,48,41,145,432,"Manakau",910
2011,"Total",74,1,2,14,14,11,9,20,22,39,44,68,66,98,99,97,250,928,"Manakau",910
2012,"Male",31,1,2,3,11,3,11,6,13,30,25,42,48,52,64,46,88,476,"Manakau",910
2012,"Female",41,1,2,7,4,4,8,5,10,17,14,19,31,40,45,41,145,434,"Manakau",910
2012,"Total",72,2,4,10,15,7,19,11,23,47,39,61,79,92,109,87,233,910,"Manakau",910
2013,"Male",25,0,1,8,6,4,5,9,10,21,20,27,45,50,48,57,101,437,"Manakau",910
2013,"Female",26,0,1,1,5,2,2,7,3,19,26,26,32,39,46,39,145,419,"Manakau",910
2013,"Total",51,0,2,9,11,6,7,16,13,40,46,53,77,89,94,96,246,856,"Manakau",910
2006,"Male",4,1,0,1,1,1,4,0,3,1,6,4,9,11,5,9,6,66,"Papakura",910
2006,"Female",4,0,0,1,1,1,1,2,0,3,3,5,1,5,3,7,23,60,"Papakura",910
2006,"Total",8,1,0,2,2,2,5,2,3,4,9,9,10,16,8,16,29,126,"Papakura",910
2007,"Male",5,0,0,1,1,1,2,1,3,2,3,2,5,8,4,14,22,74,"Papakura",910
2007,"Female",3,0,1,1,1,0,1,1,2,1,3,3,5,2,3,5,24,56,"Papakura",910
2007,"Total",8,0,1,2,2,1,3,2,5,3,6,5,10,10,7,19,46,130,"Papakura",910
2008,"Male",3,0,0,0,2,0,2,0,0,3,4,4,13,5,3,12,14,65,"Papakura",910
2008,"Female",4,0,0,0,0,0,1,2,0,3,2,3,6,3,6,5,32,67,"Papakura",910
2008,"Total",7,0,0,0,2,0,3,2,0,6,6,7,19,8,9,17,46,132,"Papakura",910
2009,"Male",5,0,0,0,2,0,1,2,1,8,6,7,9,4,12,8,13,78,"Papakura",910
2009,"Female",8,0,2,0,0,1,2,2,0,3,1,3,5,4,5,7,24,67,"Papakura",910
2009,"Total",13,0,2,0,2,1,3,4,1,11,7,10,14,8,17,15,37,145,"Papakura",910
2010,"Male",3,1,1,0,0,0,0,0,0,4,7,3,4,7,4,4,14,52,"Papakura",910
2010,"Female",3,0,1,0,0,2,1,2,0,3,0,2,2,1,4,7,21,49,"Papakura",910
2010,"Total",6,1,2,0,0,2,1,2,0,7,7,5,6,8,8,11,35,101,"Papakura",910
2011,"Male",3,0,0,0,1,0,0,2,1,3,3,5,5,6,5,5,17,56,"Papakura",910
2011,"Female",7,0,0,0,1,2,0,0,5,5,3,3,3,8,4,6,26,73,"Papakura",910
2011,"Total",10,0,0,0,2,2,0,2,6,8,6,8,8,14,9,11,43,129,"Papakura",910
2012,"Male",3,0,0,0,0,1,0,1,0,4,3,4,9,3,5,0,19,52,"Papakura",910
2012,"Female",3,0,0,0,0,0,0,0,2,0,2,3,5,10,4,4,21,54,"Papakura",910
2012,"Total",6,0,0,0,0,1,0,1,2,4,5,7,14,13,9,4,40,106,"Papakura",910
2013,"Male",4,1,0,2,0,0,2,0,1,2,3,3,4,3,6,5,23,59,"Papakura",910
2013,"Female",5,0,1,1,1,1,0,1,1,3,2,1,8,6,4,10,20,65,"Papakura",910
2013,"Total",9,1,1,3,1,1,2,1,2,5,5,4,12,9,10,15,43,124,"Papakura",910
2006,"Male",2,0,0,0,0,1,0,0,1,1,2,3,0,2,2,4,8,26,"Franklin",910
2006,"Female",1,0,0,1,0,0,0,0,2,0,0,3,4,1,2,2,14,30,"Franklin",910
2006,"Total",3,0,0,1,0,1,0,0,3,1,2,6,4,3,4,6,22,56,"Franklin",910
2007,"Male",2,0,0,0,1,1,1,0,2,1,0,1,3,2,5,11,7,37,"Franklin",910
2007,"Female",4,0,0,0,1,0,0,0,0,3,2,0,0,2,1,1,7,21,"Franklin",910
2007,"Total",6,0,0,0,2,1,1,0,2,4,2,1,3,4,6,12,14,58,"Franklin",910
2008,"Male",2,0,1,0,0,1,0,1,2,0,5,2,2,5,7,2,14,44,"Franklin",910
2008,"Female",2,0,0,0,0,0,1,0,0,0,2,5,1,2,8,0,10,31,"Franklin",910
2008,"Total",4,0,1,0,0,1,1,1,2,0,7,7,3,7,15,2,24,75,"Franklin",910
