"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2011,"Male",8,1,0,2,0,1,2,4,1,2,4,8,15,3,9,7,11,78,"Rotorua"
2011,"Female",5,0,0,2,2,0,1,2,1,5,3,6,12,12,5,11,23,90,"Rotorua"
2011,"Total",13,1,0,4,2,1,3,6,2,7,7,14,27,15,14,18,34,168,"Rotorua"
2012,"Male",0,0,0,1,2,1,1,1,0,0,11,5,6,5,9,6,10,58,"Rotorua"
2012,"Female",1,0,0,0,0,1,1,3,2,3,5,1,7,11,7,7,20,69,"Rotorua"
2012,"Total",1,0,0,1,2,2,2,4,2,3,16,6,13,16,16,13,30,127,"Rotorua"
2013,"Male",4,0,0,1,1,0,1,1,2,1,7,2,9,9,6,10,7,61,"Rotorua"
2013,"Female",2,0,1,1,0,0,1,1,0,6,7,6,7,9,6,16,17,80,"Rotorua"
2013,"Total",6,0,1,2,1,0,2,2,2,7,14,8,16,18,12,26,24,141,"Rotorua"
2006,"Male",3,0,0,2,2,2,2,1,0,3,3,6,10,4,11,4,2,55,"Whakatane"
2006,"Female",3,0,0,1,0,0,1,0,0,1,2,5,4,6,2,5,7,37,"Whakatane"
2006,"Total",6,0,0,3,2,2,3,1,0,4,5,11,14,10,13,9,9,92,"Whakatane"
2007,"Male",1,0,0,2,1,2,1,3,3,3,5,7,7,8,9,1,4,57,"Whakatane"
2007,"Female",9,0,1,2,0,2,2,2,3,0,0,4,2,8,9,9,4,57,"Whakatane"
2007,"Total",10,0,1,4,1,4,3,5,6,3,5,11,9,16,18,10,8,114,"Whakatane"
2008,"Male",3,0,1,1,2,0,1,0,2,2,3,5,3,5,7,8,2,45,"Whakatane"
2008,"Female",2,0,0,3,0,1,1,3,1,0,1,2,2,8,5,5,10,44,"Whakatane"
2008,"Total",5,0,1,4,2,1,2,3,3,2,4,7,5,13,12,13,12,89,"Whakatane"
2009,"Male",3,0,0,1,2,1,2,1,2,0,3,3,7,7,9,2,4,47,"Whakatane"
2009,"Female",3,0,0,1,0,0,1,0,0,1,6,4,4,6,4,4,5,39,"Whakatane"
2009,"Total",6,0,0,2,2,1,3,1,2,1,9,7,11,13,13,6,9,86,"Whakatane"
2010,"Male",1,1,1,2,2,0,0,0,3,5,8,3,9,3,6,3,4,51,"Whakatane"
2010,"Female",4,0,1,0,0,0,1,3,1,0,3,6,4,2,5,4,10,44,"Whakatane"
2010,"Total",5,1,2,2,2,0,1,3,4,5,11,9,13,5,11,7,14,95,"Whakatane"
2011,"Male",3,0,0,1,0,0,1,0,1,2,4,3,1,4,6,7,9,42,"Whakatane"
2011,"Female",3,0,0,0,0,0,0,1,1,1,2,4,4,4,5,8,6,39,"Whakatane"
2011,"Total",6,0,0,1,0,0,1,1,2,3,6,7,5,8,11,15,15,81,"Whakatane"
2012,"Male",1,0,1,1,0,3,2,6,4,2,3,7,4,4,6,6,6,56,"Whakatane"
2012,"Female",2,0,0,0,1,0,1,1,2,3,5,1,7,6,4,6,3,42,"Whakatane"
2012,"Total",3,0,1,1,1,3,3,7,6,5,8,8,11,10,10,12,9,98,"Whakatane"
2013,"Male",2,0,1,1,2,1,1,1,1,2,5,4,9,5,7,4,5,51,"Whakatane"
2013,"Female",2,0,0,0,0,0,0,0,1,4,1,4,2,6,3,5,8,36,"Whakatane"
2013,"Total",4,0,1,1,2,1,1,1,2,6,6,8,11,11,10,9,13,87,"Whakatane"
2006,"Male",1,0,0,0,0,0,0,0,1,1,0,1,3,3,1,2,0,13,"Kawerau"
2006,"Female",0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,5,"Kawerau"
2006,"Total",1,0,0,0,0,0,1,0,1,1,0,4,4,3,1,2,0,18,"Kawerau"
2007,"Male",0,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,1,14,"Kawerau"
2007,"Female",0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,7,"Kawerau"
2007,"Total",0,0,0,0,0,1,0,0,0,3,1,4,4,4,2,1,1,21,"Kawerau"
2008,"Male",0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,6,"Kawerau"
2008,"Female",2,1,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,9,"Kawerau"
2008,"Total",2,1,0,1,0,0,0,1,0,2,2,0,0,3,2,1,0,15,"Kawerau"
2009,"Male",1,0,0,1,1,0,0,0,2,1,1,1,1,2,1,1,1,14,"Kawerau"
2009,"Female",0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,7,"Kawerau"
2009,"Total",1,0,0,1,1,0,0,0,3,1,1,2,3,3,1,2,2,21,"Kawerau"
2010,"Male",0,0,0,4,0,0,0,0,0,0,2,1,1,2,1,0,2,13,"Kawerau"
2010,"Female",1,0,1,0,0,0,0,0,0,2,1,1,1,1,1,1,2,12,"Kawerau"
2010,"Total",1,0,1,4,0,0,0,0,0,2,3,2,2,3,2,1,4,25,"Kawerau"
2011,"Male",1,0,0,2,0,1,2,0,2,0,0,1,0,3,2,3,0,17,"Kawerau"
2011,"Female",4,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,3,15,"Kawerau"
2011,"Total",5,0,0,2,1,1,2,0,2,0,0,4,4,3,2,3,3,32,"Kawerau"
2012,"Male",3,1,0,0,0,0,0,0,0,1,1,2,2,0,3,3,3,19,"Kawerau"
2012,"Female",4,0,0,0,0,0,1,0,1,1,0,1,2,1,1,2,0,14,"Kawerau"
2012,"Total",7,1,0,0,0,0,1,0,1,2,1,3,4,1,4,5,3,33,"Kawerau"
2013,"Male",0,0,0,1,1,0,0,0,0,0,0,0,2,3,3,2,1,13,"Kawerau"
2013,"Female",0,0,0,0,1,0,0,2,0,0,1,0,2,2,5,0,1,14,"Kawerau"
2013,"Total",0,0,0,1,2,0,0,2,0,0,1,0,4,5,8,2,2,27,"Kawerau"
2006,"Male",1,0,0,0,0,0,0,0,0,3,1,3,2,1,3,1,3,18,"Opotiki"
2006,"Female",0,0,0,0,0,0,0,0,0,2,2,1,2,4,6,4,5,26,"Opotiki"
2006,"Total",1,0,0,0,0,0,0,0,0,5,3,4,4,5,9,5,8,44,"Opotiki"
2007,"Male",2,0,0,0,0,0,0,2,0,2,1,0,0,1,4,1,3,16,"Opotiki"
2007,"Female",3,0,0,0,0,1,0,1,1,0,2,2,0,1,0,4,3,18,"Opotiki"
2007,"Total",5,0,0,0,0,1,0,3,1,2,3,2,0,2,4,5,6,34,"Opotiki"
2008,"Male",2,0,0,1,0,0,0,0,0,2,1,2,2,1,4,1,1,17,"Opotiki"
2008,"Female",1,0,0,2,0,0,0,0,0,0,0,2,2,6,3,0,3,19,"Opotiki"
2008,"Total",3,0,0,3,0,0,0,0,0,2,1,4,4,7,7,1,4,36,"Opotiki"
2009,"Male",0,0,1,1,1,1,1,0,2,0,2,2,3,1,3,1,4,23,"Opotiki"
2009,"Female",0,0,0,0,1,0,0,1,1,0,1,2,4,5,3,2,7,27,"Opotiki"
2009,"Total",0,0,1,1,2,1,1,1,3,0,3,4,7,6,6,3,11,50,"Opotiki"
2010,"Male",2,0,0,0,0,0,0,0,1,0,4,1,1,1,2,3,5,20,"Opotiki"
2010,"Female",3,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,7,17,"Opotiki"
2010,"Total",5,0,0,0,0,0,0,0,2,1,6,2,2,1,3,3,12,37,"Opotiki"
2011,"Male",0,0,0,0,1,0,1,1,3,0,2,4,2,0,4,3,4,25,"Opotiki"
2011,"Female",0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,3,8,20,"Opotiki"
2011,"Total",0,0,0,0,1,0,1,1,3,0,3,5,6,2,5,6,12,45,"Opotiki"
2012,"Male",0,0,0,0,0,1,0,0,1,2,1,1,1,0,2,4,3,16,"Opotiki"
2012,"Female",0,0,0,1,0,0,0,0,0,1,1,0,5,2,1,4,7,22,"Opotiki"
2012,"Total",0,0,0,1,0,1,0,0,1,3,2,1,6,2,3,8,10,38,"Opotiki"
2013,"Male",1,0,0,0,1,0,1,0,0,1,0,3,3,4,2,4,4,24,"Opotiki"
2013,"Female",1,0,0,0,1,0,0,1,0,1,2,1,2,1,1,0,4,15,"Opotiki"
2013,"Total",2,0,0,0,2,0,1,1,0,2,2,4,5,5,3,4,8,39,"Opotiki"
2006,"Male",5,0,2,2,0,3,1,3,3,6,4,5,9,12,9,13,10,87,"Gisborne"
2006,"Female",6,0,0,3,0,0,0,4,3,3,2,6,5,14,12,5,13,76,"Gisborne"
2006,"Total",11,0,2,5,0,3,1,7,6,9,6,11,14,26,21,18,23,163,"Gisborne"
2007,"Male",4,0,1,4,0,1,0,1,4,4,5,12,10,10,12,8,10,86,"Gisborne"
2007,"Female",1,0,0,1,0,1,4,3,3,1,5,5,1,6,10,8,9,58,"Gisborne"
2007,"Total",5,0,1,5,0,2,4,4,7,5,10,17,11,16,22,16,19,144,"Gisborne"
2008,"Male",9,0,1,1,2,1,1,2,6,2,7,7,10,12,4,8,12,85,"Gisborne"
2008,"Female",1,0,1,1,2,1,2,1,1,1,4,8,7,7,9,10,23,79,"Gisborne"
2008,"Total",10,0,2,2,4,2,3,3,7,3,11,15,17,19,13,18,35,164,"Gisborne"
2009,"Male",5,0,1,4,0,3,1,1,1,3,5,11,13,15,13,3,11,90,"Gisborne"
2009,"Female",1,0,0,1,0,2,1,1,3,2,6,5,6,5,9,8,16,66,"Gisborne"
2009,"Total",6,0,1,5,0,5,2,2,4,5,11,16,19,20,22,11,27,156,"Gisborne"
2010,"Male",8,0,1,2,0,1,1,1,2,1,5,10,8,8,6,10,11,75,"Gisborne"
2010,"Female",3,0,0,3,0,1,1,0,0,6,6,6,8,6,10,10,26,86,"Gisborne"
2010,"Total",11,0,1,5,0,2,2,1,2,7,11,16,16,14,16,20,37,161,"Gisborne"
2011,"Male",9,0,0,0,2,0,2,0,2,3,1,3,9,5,7,8,11,62,"Gisborne"
2011,"Female",2,0,0,0,1,0,3,1,3,2,3,2,4,9,5,14,14,63,"Gisborne"
2011,"Total",11,0,0,0,3,0,5,1,5,5,4,5,13,14,12,22,25,125,"Gisborne"
2012,"Male",2,0,1,0,1,1,1,0,1,3,3,3,10,8,7,14,15,70,"Gisborne"
2012,"Female",3,0,0,2,1,0,2,0,1,4,6,8,5,5,10,12,23,82,"Gisborne"
2012,"Total",5,0,1,2,2,1,3,0,2,7,9,11,15,13,17,26,38,152,"Gisborne"
2013,"Male",1,1,0,1,1,0,0,1,4,2,4,4,12,11,10,13,16,81,"Gisborne"
2013,"Female",2,0,0,0,0,0,3,0,4,4,4,4,3,10,12,8,19,73,"Gisborne"
2013,"Total",3,1,0,1,1,0,3,1,8,6,8,8,15,21,22,21,35,154,"Gisborne"
2006,"Male",1,0,0,0,0,0,1,0,0,1,1,0,3,2,3,6,4,22,"Wairoa"
2006,"Female",1,0,0,0,0,0,0,0,0,0,1,4,3,0,1,4,4,18,"Wairoa"
2006,"Total",2,0,0,0,0,0,1,0,0,1,2,4,6,2,4,10,8,40,"Wairoa"
2007,"Male",2,0,0,2,1,1,0,0,2,1,1,0,3,4,3,3,2,25,"Wairoa"
2007,"Female",1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,5,13,"Wairoa"
2007,"Total",3,0,1,2,1,1,0,0,2,1,1,1,5,4,4,5,7,38,"Wairoa"
2008,"Male",0,1,0,0,2,0,0,1,0,0,2,2,7,0,0,1,5,21,"Wairoa"
2008,"Female",0,0,0,0,0,0,0,0,0,0,2,2,3,2,4,0,10,23,"Wairoa"
2008,"Total",0,1,0,0,2,0,0,1,0,0,4,4,10,2,4,1,15,44,"Wairoa"
2009,"Male",0,0,1,1,0,0,1,0,0,2,2,2,3,0,5,3,1,21,"Wairoa"
2009,"Female",2,0,0,0,0,2,0,0,0,2,0,1,0,4,2,2,4,19,"Wairoa"
2009,"Total",2,0,1,1,0,2,1,0,0,4,2,3,3,4,7,5,5,40,"Wairoa"
2010,"Male",4,0,0,2,1,2,0,1,1,0,2,5,2,2,1,2,2,27,"Wairoa"
2010,"Female",0,0,0,1,0,0,0,0,0,0,0,1,3,1,4,1,7,18,"Wairoa"
2010,"Total",4,0,0,3,1,2,0,1,1,0,2,6,5,3,5,3,9,45,"Wairoa"
2011,"Male",1,0,0,0,0,0,0,0,1,2,0,1,4,1,1,0,5,16,"Wairoa"
2011,"Female",0,0,0,0,1,0,0,0,1,2,2,2,0,2,2,2,5,19,"Wairoa"
2011,"Total",1,0,0,0,1,0,0,0,2,4,2,3,4,3,3,2,10,35,"Wairoa"
2012,"Male",1,0,1,1,0,0,2,0,3,1,2,2,2,1,1,7,5,29,"Wairoa"
2012,"Female",0,0,0,0,1,0,0,0,0,1,1,1,2,1,3,3,5,18,"Wairoa"
2012,"Total",1,0,1,1,1,0,2,0,3,2,3,3,4,2,4,10,10,47,"Wairoa"
2013,"Male",1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,2,2,10,"Wairoa"
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,3,8,20,"Wairoa"
2013,"Total",1,0,0,0,1,0,0,0,0,0,1,2,3,2,5,5,10,30,"Wairoa"
2006,"Male",10,2,0,1,2,0,1,1,0,1,3,8,7,6,4,2,3,51,"Hastings"
2006,"Female",4,0,0,0,0,0,2,3,2,1,1,3,6,2,4,4,5,37,"Hastings"
2006,"Total",14,2,0,1,2,0,3,4,2,2,4,11,13,8,8,6,8,88,"Hastings"
2007,"Male",7,0,0,2,2,1,3,2,4,1,5,2,6,13,10,2,3,63,"Hastings"
2007,"Female",3,0,1,0,0,0,2,1,2,4,6,7,7,5,3,2,9,52,"Hastings"
2007,"Total",10,0,1,2,2,1,5,3,6,5,11,9,13,18,13,4,12,115,"Hastings"
2008,"Male",9,1,1,0,1,1,0,0,2,2,3,3,4,3,3,9,5,47,"Hastings"
2008,"Female",3,0,0,1,0,0,0,0,1,3,4,5,3,5,5,5,9,44,"Hastings"
2008,"Total",12,1,1,1,1,1,0,0,3,5,7,8,7,8,8,14,14,91,"Hastings"
2009,"Male",6,0,1,1,2,1,1,8,1,2,4,4,4,8,6,5,4,58,"Hastings"
2009,"Female",1,0,0,0,0,0,2,0,3,2,4,2,2,4,10,1,12,43,"Hastings"
2009,"Total",7,0,1,1,2,1,3,8,4,4,8,6,6,12,16,6,16,101,"Hastings"
2010,"Male",5,0,1,1,1,0,1,2,1,4,4,3,5,7,5,4,3,47,"Hastings"
2010,"Female",5,0,0,1,1,0,0,0,1,2,2,4,3,6,4,2,2,33,"Hastings"
2010,"Total",10,0,1,2,2,0,1,2,2,6,6,7,8,13,9,6,5,80,"Hastings"
2011,"Male",4,0,0,1,1,0,1,0,3,2,1,6,5,4,3,3,3,37,"Hastings"
2011,"Female",7,0,0,1,1,1,1,0,2,1,4,3,4,6,2,2,3,38,"Hastings"
2011,"Total",11,0,0,2,2,1,2,0,5,3,5,9,9,10,5,5,6,75,"Hastings"
2012,"Male",3,0,0,0,0,0,1,0,3,3,5,7,6,6,6,4,10,54,"Hastings"
2012,"Female",2,1,2,1,0,0,0,1,1,1,0,1,6,2,2,2,9,31,"Hastings"
2012,"Total",5,1,2,1,0,0,1,1,4,4,5,8,12,8,8,6,19,85,"Hastings"
2013,"Male",2,0,0,1,1,0,2,1,1,4,3,8,6,2,3,6,7,47,"Hastings"
2013,"Female",1,0,0,3,1,0,0,0,0,3,1,3,6,6,2,3,17,46,"Hastings"
2013,"Total",3,0,0,4,2,0,2,1,1,7,4,11,12,8,5,9,24,93,"Hastings"
2006,"Male",1,0,2,2,0,1,0,1,0,5,1,1,2,4,2,1,1,24,"Napier"
2006,"Female",2,1,0,0,0,0,1,1,1,2,2,3,5,2,5,2,2,29,"Napier"
2006,"Total",3,1,2,2,0,1,1,2,1,7,3,4,7,6,7,3,3,53,"Napier"
2007,"Male",1,0,0,2,0,0,0,1,1,5,1,3,1,3,3,2,1,24,"Napier"
2007,"Female",1,0,0,0,0,0,1,0,1,5,2,0,2,4,3,1,2,22,"Napier"
2007,"Total",2,0,0,2,0,0,1,1,2,10,3,3,3,7,6,3,3,46,"Napier"
2008,"Male",2,0,0,1,0,1,2,1,1,1,1,4,1,3,2,1,1,22,"Napier"
2008,"Female",1,0,0,1,0,1,0,1,1,1,0,3,2,0,4,5,4,24,"Napier"
2008,"Total",3,0,0,2,0,2,2,2,2,2,1,7,3,3,6,6,5,46,"Napier"
2009,"Male",3,0,0,0,0,0,0,1,1,3,3,2,2,4,5,0,3,27,"Napier"
2009,"Female",2,0,0,1,0,1,0,1,0,1,3,0,0,2,4,0,4,19,"Napier"
2009,"Total",5,0,0,1,0,1,0,2,1,4,6,2,2,6,9,0,7,46,"Napier"
2010,"Male",4,0,0,0,0,0,0,2,1,0,1,0,4,2,0,1,4,19,"Napier"
2010,"Female",4,1,1,0,1,0,1,0,0,0,2,4,1,2,4,5,2,28,"Napier"
2010,"Total",8,1,1,0,1,0,1,2,1,0,3,4,5,4,4,6,6,47,"Napier"
2011,"Male",3,0,0,0,0,1,1,0,1,2,2,4,0,7,5,1,5,32,"Napier"
2011,"Female",1,0,0,0,0,1,0,0,1,1,2,2,2,0,4,3,3,20,"Napier"
2011,"Total",4,0,0,0,0,2,1,0,2,3,4,6,2,7,9,4,8,52,"Napier"
2012,"Male",2,0,0,2,0,0,0,2,0,0,0,3,1,1,2,3,4,20,"Napier"
2012,"Female",1,0,0,0,0,0,1,1,1,0,1,0,3,1,3,3,7,22,"Napier"
2012,"Total",3,0,0,2,0,0,1,3,1,0,1,3,4,2,5,6,11,42,"Napier"
2013,"Male",3,0,0,0,0,1,1,0,1,5,3,3,3,3,0,3,4,30,"Napier"
2013,"Female",3,0,0,0,0,0,0,0,0,0,6,2,2,3,7,1,8,32,"Napier"
2013,"Total",6,0,0,0,0,1,1,0,1,5,9,5,5,6,7,4,12,62,"Napier"
2006,"Male",0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,6,"Central Hawke's Bay"
2006,"Female",0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,6,"Central Hawke's Bay"
2006,"Total",0,0,0,1,0,0,0,0,0,1,2,3,1,0,1,1,2,12,"Central Hawke's Bay"
2007,"Male",0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,6,"Central Hawke's Bay"
2007,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,5,"Central Hawke's Bay"
2007,"Total",0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,1,1,11,"Central Hawke's Bay"
2008,"Male",1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,"Central Hawke's Bay"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,"Central Hawke's Bay"
2008,"Total",1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,7,"Central Hawke's Bay"
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,6,"Central Hawke's Bay"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,"Central Hawke's Bay"
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,2,10,"Central Hawke's Bay"
2010,"Male",4,1,0,0,1,0,0,0,1,0,0,0,3,0,1,0,2,13,"Central Hawke's Bay"
2010,"Female",0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,1,2,9,"Central Hawke's Bay"
2010,"Total",4,1,0,0,1,1,0,0,1,1,0,1,3,0,4,1,4,22,"Central Hawke's Bay"
2011,"Male",2,0,0,0,0,0,0,1,2,1,0,0,0,1,0,3,0,10,"Central Hawke's Bay"
2011,"Female",1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,8,"Central Hawke's Bay"
2011,"Total",3,0,0,0,0,1,0,2,3,1,0,0,0,2,1,4,1,18,"Central Hawke's Bay"
2012,"Male",1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,4,2,13,"Central Hawke's Bay"
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,6,"Central Hawke's Bay"
2012,"Total",1,0,0,0,0,0,0,1,1,0,1,1,3,3,1,4,3,19,"Central Hawke's Bay"
2013,"Male",0,0,0,0,0,1,0,0,0,0,0,3,3,0,1,1,1,10,"Central Hawke's Bay"
2013,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,4,"Central Hawke's Bay"
2013,"Total",0,0,0,0,0,1,0,0,1,0,0,3,3,1,2,1,2,14,"Central Hawke's Bay"
2006,"Male",2,0,0,0,1,0,0,1,1,1,0,1,1,4,1,3,1,17,"New Plymouth"
2006,"Female",6,0,0,0,0,1,1,1,0,1,3,2,1,1,1,4,4,26,"New Plymouth"
2006,"Total",8,0,0,0,1,1,1,2,1,2,3,3,2,5,2,7,5,43,"New Plymouth"
2007,"Male",1,0,0,0,0,1,0,3,2,3,6,4,0,6,4,5,3,38,"New Plymouth"
2007,"Female",4,0,0,1,0,0,0,0,0,0,3,3,2,3,5,8,2,31,"New Plymouth"
2007,"Total",5,0,0,1,0,1,0,3,2,3,9,7,2,9,9,13,5,69,"New Plymouth"
2008,"Male",2,0,0,1,1,0,1,3,0,0,4,2,4,3,3,3,0,27,"New Plymouth"
2008,"Female",3,0,0,0,0,0,0,0,1,4,3,4,1,1,3,1,6,27,"New Plymouth"
2008,"Total",5,0,0,1,1,0,1,3,1,4,7,6,5,4,6,4,6,54,"New Plymouth"
2009,"Male",2,0,0,0,0,0,1,0,1,0,5,7,2,5,1,2,3,29,"New Plymouth"
2009,"Female",5,0,0,0,0,0,1,0,1,0,1,0,2,2,2,4,3,21,"New Plymouth"
2009,"Total",7,0,0,0,0,0,2,0,2,0,6,7,4,7,3,6,6,50,"New Plymouth"
2010,"Male",0,0,0,0,0,0,0,0,2,1,1,1,0,5,2,3,2,17,"New Plymouth"
2010,"Female",3,0,0,0,0,2,0,0,1,0,1,4,3,2,1,1,9,27,"New Plymouth"
2010,"Total",3,0,0,0,0,2,0,0,3,1,2,5,3,7,3,4,11,44,"New Plymouth"
2011,"Male",5,0,0,0,0,0,0,1,0,1,2,4,4,4,5,1,6,33,"New Plymouth"
2011,"Female",3,0,0,0,0,0,0,0,0,1,0,1,5,2,2,5,6,25,"New Plymouth"
2011,"Total",8,0,0,0,0,0,0,1,0,2,2,5,9,6,7,6,12,58,"New Plymouth"
2012,"Male",2,0,0,2,1,2,0,0,0,2,2,5,2,2,2,6,2,30,"New Plymouth"
2012,"Female",1,0,0,0,0,0,1,0,0,3,5,3,2,1,3,2,3,24,"New Plymouth"
2012,"Total",3,0,0,2,1,2,1,0,0,5,7,8,4,3,5,8,5,54,"New Plymouth"
2013,"Male",3,0,0,1,0,0,1,0,0,2,1,4,1,4,2,6,7,32,"New Plymouth"
2013,"Female",2,0,0,0,0,0,0,0,0,1,2,2,1,1,3,1,5,18,"New Plymouth"
2013,"Total",5,0,0,1,0,0,1,0,0,3,3,6,2,5,5,7,12,50,"New Plymouth"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,"Stratford"
2006,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stratford"
2006,"Total",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,"Stratford"
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4,"Stratford"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Stratford"
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,5,"Stratford"
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,"Stratford"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stratford"
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,"Stratford"
2009,"Male",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"Stratford"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Stratford"
2009,"Total",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,"Stratford"
2010,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Stratford"
2010,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,"Stratford"
2010,"Total",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,"Stratford"
2011,"Male",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,"Stratford"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,"Stratford"
2011,"Total",0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,5,"Stratford"
2012,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,"Stratford"
2012,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"Stratford"
2012,"Total",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,"Stratford"
2013,"Male",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,"Stratford"
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,"Stratford"
2013,"Total",0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,5,"Stratford"
2006,"Male",1,0,0,0,1,0,2,0,1,1,3,1,1,1,3,3,3,21,"South Taranaki"
2006,"Female",0,0,0,0,0,1,0,0,0,0,1,3,1,1,2,0,2,11,"South Taranaki"
2006,"Total",1,0,0,0,1,1,2,0,1,1,4,4,2,2,5,3,5,32,"South Taranaki"
2007,"Male",0,0,0,0,0,0,0,1,0,1,1,1,4,3,2,0,4,17,"South Taranaki"
2007,"Female",0,0,0,0,0,0,0,0,0,0,2,1,1,3,4,2,1,14,"South Taranaki"
2007,"Total",0,0,0,0,0,0,0,1,0,1,3,2,5,6,6,2,5,31,"South Taranaki"
2008,"Male",0,0,0,0,0,0,0,0,1,1,4,2,0,1,1,4,3,17,"South Taranaki"
2008,"Female",0,0,0,0,0,0,0,1,2,0,2,1,2,1,0,0,1,10,"South Taranaki"
2008,"Total",0,0,0,0,0,0,0,1,3,1,6,3,2,2,1,4,4,27,"South Taranaki"
2009,"Male",2,0,0,2,0,0,1,1,1,1,2,1,1,6,2,1,2,23,"South Taranaki"
2009,"Female",1,0,0,1,0,0,1,0,0,2,0,1,3,2,3,2,6,22,"South Taranaki"
2009,"Total",3,0,0,3,0,0,2,1,1,3,2,2,4,8,5,3,8,45,"South Taranaki"
2010,"Male",1,0,1,0,0,0,1,2,1,1,1,3,0,2,3,4,0,20,"South Taranaki"
2010,"Female",2,0,0,0,0,0,0,0,0,0,0,3,2,4,2,3,5,21,"South Taranaki"
2010,"Total",3,0,1,0,0,0,1,2,1,1,1,6,2,6,5,7,5,41,"South Taranaki"
2011,"Male",1,0,0,0,1,0,0,0,0,1,1,1,4,3,3,2,2,19,"South Taranaki"
2011,"Female",0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,1,10,"South Taranaki"
2011,"Total",1,0,0,0,1,0,1,0,0,2,2,2,6,4,4,3,3,29,"South Taranaki"
2012,"Male",2,0,0,1,0,1,0,0,0,0,1,1,4,1,0,4,7,22,"South Taranaki"
2012,"Female",0,0,0,0,0,1,0,0,0,0,2,1,1,0,2,3,2,12,"South Taranaki"
2012,"Total",2,0,0,1,0,2,0,0,0,0,3,2,5,1,2,7,9,34,"South Taranaki"
2013,"Male",2,0,0,0,0,0,0,1,0,2,2,3,2,2,2,3,1,20,"South Taranaki"
