"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"Mackenzie",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,2,9,"Mackenzie",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,4,9,"Mackenzie",56
2010,"Female",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,4,"Mackenzie",56
2010,"Total",0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,1,6,13,"Mackenzie",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,10,"Mackenzie",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,5,11,"Mackenzie",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,12,21,"Mackenzie",56
2012,"Male",1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,6,14,"Mackenzie",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,"Mackenzie",56
2012,"Total",1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,13,21,"Mackenzie",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2,10,"Mackenzie",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,"Mackenzie",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,6,18,"Mackenzie",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Chatham Islands",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Chatham Islands",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2008,"Male",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,"Chatham Islands",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2008,"Total",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,"Chatham Islands",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Chatham Islands",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Chatham Islands",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Chatham Islands",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Chatham Islands",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,1,1,5,4,5,2,10,28,"Waitaki",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4,18,30,"Waitaki",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,2,3,6,6,7,6,28,58,"Waitaki",56
2007,"Male",0,0,0,1,0,0,0,0,0,0,1,1,0,1,7,8,7,26,"Waitaki",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,3,20,29,"Waitaki",56
2007,"Total",0,0,0,1,0,0,0,0,0,0,2,4,0,2,8,11,27,55,"Waitaki",56
2008,"Male",1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,5,12,30,"Waitaki",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,5,17,31,"Waitaki",56
2008,"Total",1,0,0,0,0,0,0,0,0,0,1,1,3,6,10,10,29,61,"Waitaki",56
2009,"Male",0,0,1,0,0,0,0,0,0,0,0,1,1,4,3,8,16,34,"Waitaki",56
2009,"Female",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,18,26,"Waitaki",56
2009,"Total",0,0,1,0,0,0,0,1,0,0,0,1,1,4,4,14,34,60,"Waitaki",56
2010,"Male",0,0,0,0,0,1,0,0,0,0,2,2,1,3,11,8,17,45,"Waitaki",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,12,23,"Waitaki",56
2010,"Total",0,0,0,0,0,1,0,0,0,0,2,2,2,7,16,9,29,68,"Waitaki",56
2011,"Male",0,0,0,0,1,0,1,0,1,0,0,0,0,4,5,5,16,33,"Waitaki",56
2011,"Female",0,0,0,0,0,0,0,0,1,0,0,3,1,0,3,3,21,32,"Waitaki",56
2011,"Total",0,0,0,0,1,0,1,0,2,0,0,3,1,4,8,8,37,65,"Waitaki",56
2012,"Male",1,0,0,0,0,0,0,0,0,0,0,1,2,4,6,6,17,37,"Waitaki",56
2012,"Female",0,0,0,0,0,0,1,0,0,0,0,3,1,3,3,4,14,29,"Waitaki",56
2012,"Total",1,0,0,0,0,0,1,0,0,0,0,4,3,7,9,10,31,66,"Waitaki",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,4,1,2,2,7,6,19,41,"Waitaki",56
2013,"Female",0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,19,25,"Waitaki",56
2013,"Total",0,0,0,0,0,0,0,0,1,0,4,1,3,4,8,7,38,66,"Waitaki",56
2006,"Male",0,0,0,0,0,0,0,0,1,1,2,0,3,3,1,4,13,28,"Central Otago",56
2006,"Female",0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,4,21,31,"Central Otago",56
2006,"Total",0,0,0,0,0,0,0,0,2,1,3,0,3,5,3,8,34,59,"Central Otago",56
2007,"Male",0,0,0,3,0,0,0,0,0,1,0,0,2,2,3,7,19,37,"Central Otago",56
2007,"Female",0,0,0,1,0,0,0,0,0,0,1,0,1,3,3,3,26,38,"Central Otago",56
2007,"Total",0,0,0,4,0,0,0,0,0,1,1,0,3,5,6,10,45,75,"Central Otago",56
2008,"Male",0,0,0,0,1,0,0,1,1,0,0,2,2,2,2,4,16,31,"Central Otago",56
2008,"Female",2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,7,30,44,"Central Otago",56
2008,"Total",2,0,0,0,1,0,0,1,2,0,0,2,2,6,2,11,46,75,"Central Otago",56
2009,"Male",0,0,0,0,1,0,0,0,0,0,2,1,2,1,2,10,17,36,"Central Otago",56
2009,"Female",0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,1,29,38,"Central Otago",56
2009,"Total",0,0,0,0,1,0,0,0,1,0,2,3,3,2,5,11,46,74,"Central Otago",56
2010,"Male",0,0,0,0,2,0,0,0,0,0,1,0,2,2,4,7,17,35,"Central Otago",56
2010,"Female",0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,4,22,31,"Central Otago",56
2010,"Total",0,0,0,1,2,0,0,0,0,0,2,0,3,3,5,11,39,66,"Central Otago",56
2011,"Male",0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,7,23,40,"Central Otago",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,4,29,41,"Central Otago",56
2011,"Total",0,0,0,0,0,0,0,0,0,2,0,1,3,6,6,11,52,81,"Central Otago",56
2012,"Male",1,0,0,0,3,1,0,0,0,0,1,1,1,2,7,5,15,37,"Central Otago",56
2012,"Female",1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,9,25,40,"Central Otago",56
2012,"Total",2,0,0,1,3,1,0,0,0,0,1,2,2,2,9,14,40,77,"Central Otago",56
2013,"Male",0,0,0,0,1,0,1,0,0,0,1,0,2,4,6,6,25,46,"Central Otago",56
2013,"Female",0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,23,30,"Central Otago",56
2013,"Total",0,0,0,0,1,0,1,0,1,0,1,1,2,5,7,9,48,76,"Central Otago",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",56
2006,"Male",1,0,0,3,0,1,0,2,1,4,2,3,6,12,7,23,46,111,"Dunedin",56
2006,"Female",2,0,0,1,1,0,1,0,1,1,0,1,4,5,6,8,56,87,"Dunedin",56
2006,"Total",3,0,0,4,1,1,1,2,2,5,2,4,10,17,13,31,102,198,"Dunedin",56
2007,"Male",2,0,1,0,2,1,0,2,1,0,3,1,1,9,9,14,43,89,"Dunedin",56
2007,"Female",5,0,0,1,0,0,0,1,0,1,3,7,3,7,14,15,62,119,"Dunedin",56
2007,"Total",7,0,1,1,2,1,0,3,1,1,6,8,4,16,23,29,105,208,"Dunedin",56
2008,"Male",0,0,1,1,0,0,1,1,0,2,1,2,5,11,9,15,39,88,"Dunedin",56
2008,"Female",1,0,0,0,1,0,0,0,1,3,3,1,2,4,7,15,54,92,"Dunedin",56
2008,"Total",1,0,1,1,1,0,1,1,1,5,4,3,7,15,16,30,93,180,"Dunedin",56
2009,"Male",0,0,0,0,1,3,0,4,2,1,0,0,9,14,12,13,40,99,"Dunedin",56
2009,"Female",1,0,0,0,0,0,1,0,1,2,1,0,3,3,11,14,52,89,"Dunedin",56
2009,"Total",1,0,0,0,1,3,1,4,3,3,1,0,12,17,23,27,92,188,"Dunedin",56
2010,"Male",2,0,0,0,0,0,0,0,0,0,2,2,6,8,12,15,43,90,"Dunedin",56
2010,"Female",0,0,0,1,0,0,0,2,1,2,4,3,4,5,6,12,53,93,"Dunedin",56
2010,"Total",2,0,0,1,0,0,0,2,1,2,6,5,10,13,18,27,96,183,"Dunedin",56
2011,"Male",2,0,0,2,4,1,0,1,0,0,5,4,5,2,11,12,43,92,"Dunedin",56
2011,"Female",3,0,0,0,0,0,0,0,1,1,3,3,4,5,9,16,63,108,"Dunedin",56
2011,"Total",5,0,0,2,4,1,0,1,1,1,8,7,9,7,20,28,106,200,"Dunedin",56
2012,"Male",1,0,0,0,3,0,0,0,0,2,2,4,8,10,14,17,53,114,"Dunedin",56
2012,"Female",2,1,0,0,0,0,2,3,1,3,4,4,3,1,13,11,69,117,"Dunedin",56
2012,"Total",3,1,0,0,3,0,2,3,1,5,6,8,11,11,27,28,122,231,"Dunedin",56
2013,"Male",1,0,0,0,2,0,0,1,0,1,1,3,6,3,12,14,53,97,"Dunedin",56
2013,"Female",1,0,0,0,0,0,0,0,3,0,5,2,4,3,8,11,56,93,"Dunedin",56
2013,"Total",2,0,0,0,2,0,0,1,3,1,6,5,10,6,20,25,109,190,"Dunedin",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,7,10,24,"Clutha",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,16,26,"Clutha",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,2,1,2,6,2,11,26,50,"Clutha",56
2007,"Male",0,0,0,0,0,1,0,0,1,1,0,1,2,3,3,7,8,27,"Clutha",56
2007,"Female",1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,15,24,"Clutha",56
2007,"Total",1,0,0,0,0,1,0,0,2,1,0,1,2,5,5,10,23,51,"Clutha",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,16,28,"Clutha",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,24,34,"Clutha",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,11,40,62,"Clutha",56
2009,"Male",0,0,0,0,0,1,0,0,0,0,0,2,2,3,3,5,14,30,"Clutha",56
2009,"Female",1,0,0,1,0,0,0,0,0,0,1,1,0,2,3,7,24,40,"Clutha",56
2009,"Total",1,0,0,1,0,1,0,0,0,0,1,3,2,5,6,12,38,70,"Clutha",56
2010,"Male",1,0,0,0,0,1,0,1,0,0,0,2,3,1,5,9,7,30,"Clutha",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,3,23,33,"Clutha",56
2010,"Total",1,0,0,0,0,1,0,1,0,0,1,3,7,1,6,12,30,63,"Clutha",56
2011,"Male",0,0,0,0,0,0,1,1,0,1,0,1,3,4,5,1,13,30,"Clutha",56
2011,"Female",0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,5,21,34,"Clutha",56
2011,"Total",0,0,0,0,0,0,1,2,2,1,0,1,5,6,6,6,34,64,"Clutha",56
2012,"Male",0,0,0,1,0,0,0,1,0,2,0,0,1,3,4,4,18,34,"Clutha",56
2012,"Female",0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,7,25,39,"Clutha",56
2012,"Total",0,0,0,1,1,0,1,2,0,3,0,0,1,4,6,11,43,73,"Clutha",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,1,23,36,"Clutha",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,25,33,"Clutha",56
2013,"Total",0,0,0,0,0,0,0,0,0,0,2,2,1,6,6,4,48,69,"Clutha",56
2006,"Male",2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,8,15,"Southland",56
2006,"Female",1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,4,11,"Southland",56
2006,"Total",3,0,0,0,0,0,0,1,1,0,0,1,1,1,2,4,12,26,"Southland",56
2007,"Male",1,0,0,0,1,0,0,0,0,2,0,1,0,3,2,3,3,16,"Southland",56
2007,"Female",0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,8,13,"Southland",56
2007,"Total",1,0,0,0,1,0,0,0,0,3,1,1,0,4,3,4,11,29,"Southland",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,5,1,14,"Southland",56
2008,"Female",1,0,0,0,0,1,0,0,0,0,0,2,1,1,2,1,9,18,"Southland",56
2008,"Total",1,0,0,0,0,1,0,0,0,0,0,4,1,4,5,6,10,32,"Southland",56
2009,"Male",0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,3,5,15,"Southland",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,8,"Southland",56
2009,"Total",0,0,0,0,0,1,0,0,0,0,0,2,3,3,1,4,9,23,"Southland",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,10,"Southland",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,6,"Southland",56
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,2,8,16,"Southland",56
2011,"Male",1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,9,17,"Southland",56
2011,"Female",0,0,0,0,0,0,1,0,0,1,0,0,2,3,1,3,4,15,"Southland",56
2011,"Total",1,0,0,0,0,0,1,0,0,1,0,2,2,3,3,6,13,32,"Southland",56
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,6,14,"Southland",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,9,18,"Southland",56
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,2,3,2,6,4,15,32,"Southland",56
2013,"Male",0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,4,9,18,"Southland",56
2013,"Female",0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,2,3,13,"Southland",56
2013,"Total",0,0,0,0,0,0,1,0,1,0,3,0,1,1,6,6,12,31,"Southland",56
2006,"Male",1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,7,7,20,"Gore",56
2006,"Female",0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,1,21,31,"Gore",56
2006,"Total",1,0,0,0,0,0,0,1,0,0,2,0,3,4,4,8,28,51,"Gore",56
2007,"Male",0,0,0,0,1,1,0,0,0,2,0,1,0,2,3,2,21,33,"Gore",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,15,25,"Gore",56
2007,"Total",0,0,0,0,1,1,0,0,0,2,0,1,1,3,6,7,36,58,"Gore",56
2008,"Male",1,0,0,0,0,0,0,0,1,0,1,2,1,1,3,5,12,27,"Gore",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,4,24,36,"Gore",56
2008,"Total",1,0,0,0,0,0,0,0,1,0,3,2,2,4,5,9,36,63,"Gore",56
2009,"Male",0,0,0,0,0,0,0,0,0,1,0,0,3,5,5,6,19,39,"Gore",56
2009,"Female",1,0,0,0,0,0,0,0,0,1,2,1,1,2,2,1,15,26,"Gore",56
2009,"Total",1,0,0,0,0,0,0,0,0,2,2,1,4,7,7,7,34,65,"Gore",56
2010,"Male",0,0,0,0,0,0,1,0,1,0,0,1,3,3,4,3,11,27,"Gore",56
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,22,34,"Gore",56
2010,"Total",0,0,0,0,0,0,1,0,1,0,0,1,3,4,7,11,33,61,"Gore",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,5,22,33,"Gore",56
2011,"Female",0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,25,31,"Gore",56
2011,"Total",0,0,0,0,0,0,0,0,0,0,3,0,1,3,3,7,47,64,"Gore",56
2012,"Male",1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,4,12,24,"Gore",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,19,24,"Gore",56
2012,"Total",1,0,0,0,0,0,0,0,0,0,1,2,3,2,3,5,31,48,"Gore",56
2013,"Male",0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,3,15,27,"Gore",56
2013,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,24,30,"Gore",56
2013,"Total",1,0,0,0,0,0,0,0,0,0,1,2,1,4,5,4,39,57,"Gore",56
2006,"Male",0,0,0,0,0,0,0,0,1,1,4,2,1,2,5,7,17,40,"Invercargill",56
2006,"Female",1,0,0,0,0,0,0,1,1,0,0,0,2,1,5,8,21,40,"Invercargill",56
2006,"Total",1,0,0,0,0,0,0,1,2,1,4,2,3,3,10,15,38,80,"Invercargill",56
2007,"Male",0,0,0,0,0,0,0,0,2,1,0,1,4,2,2,4,10,26,"Invercargill",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,17,31,"Invercargill",56
2007,"Total",0,0,0,0,0,0,0,0,2,1,1,1,5,5,5,10,27,57,"Invercargill",56
2008,"Male",2,0,0,0,1,1,0,2,0,0,0,2,3,2,2,10,15,40,"Invercargill",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,15,26,"Invercargill",56
2008,"Total",2,0,0,0,1,1,0,2,0,0,2,2,4,4,5,13,30,66,"Invercargill",56
2009,"Male",1,0,0,0,0,0,0,0,0,0,0,1,4,1,4,7,10,28,"Invercargill",56
2009,"Female",1,0,0,1,0,0,0,0,1,0,0,1,2,2,2,2,28,40,"Invercargill",56
2009,"Total",2,0,0,1,0,0,0,0,1,0,0,2,6,3,6,9,38,68,"Invercargill",56
2010,"Male",0,0,0,0,0,0,1,1,0,1,1,1,2,1,6,3,17,34,"Invercargill",56
2010,"Female",0,0,0,1,0,1,0,0,1,1,0,0,2,1,2,1,16,26,"Invercargill",56
2010,"Total",0,0,0,1,0,1,1,1,1,2,1,1,4,2,8,4,33,60,"Invercargill",56
2011,"Male",0,0,0,0,0,0,0,0,0,0,2,1,2,2,6,8,12,33,"Invercargill",56
2011,"Female",0,0,0,0,0,0,0,0,0,1,0,2,1,5,5,3,26,43,"Invercargill",56
2011,"Total",0,0,0,0,0,0,0,0,0,1,2,3,3,7,11,11,38,76,"Invercargill",56
2012,"Male",0,0,0,0,0,0,1,0,1,1,1,1,1,3,4,3,19,35,"Invercargill",56
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,18,27,"Invercargill",56
2012,"Total",0,0,0,0,0,0,1,0,1,1,1,2,2,6,6,5,37,62,"Invercargill",56
2013,"Male",1,0,0,0,0,0,0,0,1,1,1,2,2,1,5,1,12,27,"Invercargill",56
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,7,11,30,"Invercargill",56
2013,"Total",1,0,0,0,0,0,0,0,1,1,1,2,6,2,12,8,23,57,"Invercargill",56
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",56
