"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2012,"Male",3,0,0,1,0,1,1,2,1,3,1,3,10,8,9,21,53,117,"South Taranaki"
2012,"Female",1,0,0,0,0,2,0,1,4,1,4,4,3,2,9,9,57,97,"South Taranaki"
2012,"Total",4,0,0,1,0,3,1,3,5,4,5,7,13,10,18,30,110,214,"South Taranaki"
2013,"Male",3,0,0,0,0,0,0,2,1,3,7,6,5,5,15,19,32,98,"South Taranaki"
2013,"Female",2,0,0,0,0,0,0,0,0,0,4,3,3,8,11,15,49,95,"South Taranaki"
2013,"Total",5,0,0,0,0,0,0,2,1,3,11,9,8,13,26,34,81,193,"South Taranaki"
2006,"Male",3,0,0,1,0,0,0,1,0,1,1,6,6,7,7,10,19,62,"Ruapehu"
2006,"Female",2,0,0,0,0,0,0,1,0,0,2,3,3,7,5,5,13,41,"Ruapehu"
2006,"Total",5,0,0,1,0,0,0,2,0,1,3,9,9,14,12,15,32,103,"Ruapehu"
2007,"Male",2,0,0,0,0,0,1,3,0,0,3,5,3,2,12,7,18,56,"Ruapehu"
2007,"Female",1,0,1,0,0,0,1,1,1,0,2,4,1,2,6,4,17,41,"Ruapehu"
2007,"Total",3,0,1,0,0,0,2,4,1,0,5,9,4,4,18,11,35,97,"Ruapehu"
2008,"Male",1,0,0,0,1,0,2,0,0,2,1,4,6,3,9,6,23,58,"Ruapehu"
2008,"Female",0,0,0,0,0,0,0,1,1,1,1,2,4,4,9,4,19,46,"Ruapehu"
2008,"Total",1,0,0,0,1,0,2,1,1,3,2,6,10,7,18,10,42,104,"Ruapehu"
2009,"Male",2,0,0,1,0,1,0,0,4,1,3,7,4,2,10,14,13,62,"Ruapehu"
2009,"Female",1,0,0,1,1,0,0,0,2,2,2,1,0,4,6,6,20,46,"Ruapehu"
2009,"Total",3,0,0,2,1,1,0,0,6,3,5,8,4,6,16,20,33,108,"Ruapehu"
2010,"Male",0,0,0,0,1,0,1,2,2,2,2,3,5,3,9,3,18,51,"Ruapehu"
2010,"Female",1,0,0,0,0,1,2,0,0,1,1,0,0,4,3,7,13,33,"Ruapehu"
2010,"Total",1,0,0,0,1,1,3,2,2,3,3,3,5,7,12,10,31,84,"Ruapehu"
2011,"Male",2,0,0,1,0,1,0,0,2,0,4,3,5,6,9,7,13,53,"Ruapehu"
2011,"Female",0,0,0,0,0,0,0,1,1,1,1,1,2,4,2,6,22,41,"Ruapehu"
2011,"Total",2,0,0,1,0,1,0,1,3,1,5,4,7,10,11,13,35,94,"Ruapehu"
2012,"Male",3,1,1,2,0,2,0,1,1,3,4,8,3,3,6,4,16,58,"Ruapehu"
2012,"Female",1,0,0,0,0,0,0,0,1,0,1,1,5,3,0,7,17,36,"Ruapehu"
2012,"Total",4,1,1,2,0,2,0,1,2,3,5,9,8,6,6,11,33,94,"Ruapehu"
2013,"Male",1,0,0,0,0,0,0,1,1,1,6,4,6,4,6,8,15,53,"Ruapehu"
2013,"Female",1,0,0,0,0,0,0,1,0,1,2,2,4,3,5,7,19,45,"Ruapehu"
2013,"Total",2,0,0,0,0,0,0,2,1,2,8,6,10,7,11,15,34,98,"Ruapehu"
2006,"Male",1,0,1,3,2,0,2,2,3,3,8,11,8,26,30,35,89,224,"Wanganui"
2006,"Female",4,0,0,2,0,0,1,1,1,1,3,8,9,10,25,19,143,227,"Wanganui"
2006,"Total",5,0,1,5,2,0,3,3,4,4,11,19,17,36,55,54,232,451,"Wanganui"
2007,"Male",7,0,0,0,5,4,6,3,3,1,12,4,8,18,24,33,84,212,"Wanganui"
2007,"Female",7,0,0,2,0,1,3,2,5,3,8,5,7,11,14,29,131,228,"Wanganui"
2007,"Total",14,0,0,2,5,5,9,5,8,4,20,9,15,29,38,62,215,440,"Wanganui"
2008,"Male",8,0,0,1,4,2,2,1,6,3,8,14,13,19,26,36,80,223,"Wanganui"
2008,"Female",3,0,0,0,3,1,0,2,1,3,5,5,10,16,16,33,145,243,"Wanganui"
2008,"Total",11,0,0,1,7,3,2,3,7,6,13,19,23,35,42,69,225,466,"Wanganui"
2009,"Male",9,0,2,1,0,1,1,3,4,9,9,11,17,15,32,40,90,244,"Wanganui"
2009,"Female",2,0,1,1,0,1,1,0,2,6,10,2,10,21,14,28,146,245,"Wanganui"
2009,"Total",11,0,3,2,0,2,2,3,6,15,19,13,27,36,46,68,236,489,"Wanganui"
2010,"Male",5,1,0,1,1,0,1,2,3,4,8,13,15,23,16,33,108,234,"Wanganui"
2010,"Female",7,1,0,0,1,0,0,3,1,7,5,5,6,11,24,28,131,230,"Wanganui"
2010,"Total",12,2,0,1,2,0,1,5,4,11,13,18,21,34,40,61,239,464,"Wanganui"
2011,"Male",4,0,0,1,0,2,0,2,4,2,5,8,11,20,30,24,107,220,"Wanganui"
2011,"Female",4,0,0,2,1,3,0,3,1,6,6,10,15,17,16,31,149,264,"Wanganui"
2011,"Total",8,0,0,3,1,5,0,5,5,8,11,18,26,37,46,55,256,484,"Wanganui"
2012,"Male",7,0,2,0,1,2,3,2,3,6,4,6,12,14,25,46,116,249,"Wanganui"
2012,"Female",9,0,1,0,0,1,4,0,3,6,6,13,12,15,18,29,155,272,"Wanganui"
2012,"Total",16,0,3,0,1,3,7,2,6,12,10,19,24,29,43,75,271,521,"Wanganui"
2013,"Male",0,0,0,1,0,1,1,1,1,6,6,11,13,11,23,24,105,204,"Wanganui"
2013,"Female",2,0,0,0,2,2,1,0,2,4,4,5,10,12,14,26,144,228,"Wanganui"
2013,"Total",2,0,0,1,2,3,2,1,3,10,10,16,23,23,37,50,249,432,"Wanganui"
2006,"Male",2,0,0,0,1,0,0,1,1,5,3,4,2,4,12,5,22,62,"Rangitikei"
2006,"Female",1,0,0,1,0,0,0,0,1,1,1,2,5,4,8,9,35,68,"Rangitikei"
2006,"Total",3,0,0,1,1,0,0,1,2,6,4,6,7,8,20,14,57,130,"Rangitikei"
2007,"Male",2,0,0,1,0,1,1,1,0,1,2,2,3,7,10,9,15,55,"Rangitikei"
2007,"Female",1,0,0,0,0,0,0,0,1,2,1,4,4,2,3,6,28,52,"Rangitikei"
2007,"Total",3,0,0,1,0,1,1,1,1,3,3,6,7,9,13,15,43,107,"Rangitikei"
2008,"Male",3,0,0,0,0,0,0,0,0,2,1,5,4,7,5,8,23,58,"Rangitikei"
2008,"Female",5,0,1,1,0,0,0,0,0,0,0,4,4,10,5,8,18,56,"Rangitikei"
2008,"Total",8,0,1,1,0,0,0,0,0,2,1,9,8,17,10,16,41,114,"Rangitikei"
2009,"Male",1,0,0,1,1,0,2,0,2,1,2,2,2,4,4,4,26,52,"Rangitikei"
2009,"Female",1,0,1,0,1,0,0,0,0,0,1,0,2,6,3,7,32,54,"Rangitikei"
2009,"Total",2,0,1,1,2,0,2,0,2,1,3,2,4,10,7,11,58,106,"Rangitikei"
2010,"Male",1,0,0,1,0,2,0,3,2,2,3,4,8,7,8,9,29,79,"Rangitikei"
2010,"Female",2,0,0,1,0,0,0,1,1,2,1,3,2,8,9,5,26,61,"Rangitikei"
2010,"Total",3,0,0,2,0,2,0,4,3,4,4,7,10,15,17,14,55,140,"Rangitikei"
2011,"Male",1,0,0,0,1,1,0,0,2,0,1,1,5,5,12,3,20,52,"Rangitikei"
2011,"Female",3,0,0,0,0,0,1,0,0,1,2,2,1,4,9,4,39,66,"Rangitikei"
2011,"Total",4,0,0,0,1,1,1,0,2,1,3,3,6,9,21,7,59,118,"Rangitikei"
2012,"Male",1,0,0,1,1,0,0,0,1,3,0,4,2,4,8,5,29,59,"Rangitikei"
2012,"Female",3,0,0,0,1,0,0,0,0,1,4,1,2,5,4,3,24,48,"Rangitikei"
2012,"Total",4,0,0,1,2,0,0,0,1,4,4,5,4,9,12,8,53,107,"Rangitikei"
2013,"Male",3,0,0,0,0,2,0,1,0,1,3,3,2,1,7,13,28,64,"Rangitikei"
2013,"Female",2,0,0,1,0,0,1,0,0,0,3,2,1,1,4,14,24,53,"Rangitikei"
2013,"Total",5,0,0,1,0,2,1,1,0,1,6,5,3,2,11,27,52,117,"Rangitikei"
2006,"Male",2,0,1,1,1,1,1,1,1,4,4,5,5,5,15,19,37,103,"Manawatu"
2006,"Female",1,0,0,1,0,0,0,0,1,1,4,4,4,9,2,12,69,108,"Manawatu"
2006,"Total",3,0,1,2,1,1,1,1,2,5,8,9,9,14,17,31,106,211,"Manawatu"
2007,"Male",3,1,2,0,0,1,1,1,1,2,1,3,5,12,6,8,38,85,"Manawatu"
2007,"Female",1,0,1,0,0,0,1,1,3,2,3,2,1,3,13,13,57,101,"Manawatu"
2007,"Total",4,1,3,0,0,1,2,2,4,4,4,5,6,15,19,21,95,186,"Manawatu"
2008,"Male",6,0,0,2,2,0,0,0,1,3,5,5,3,11,10,12,43,103,"Manawatu"
2008,"Female",2,0,0,0,0,1,0,0,0,1,3,1,2,8,5,10,62,95,"Manawatu"
2008,"Total",8,0,0,2,2,1,0,0,1,4,8,6,5,19,15,22,105,198,"Manawatu"
2009,"Male",6,0,1,2,3,1,1,2,2,1,3,4,12,12,16,20,47,133,"Manawatu"
2009,"Female",3,0,1,0,1,0,0,1,2,1,2,7,5,6,4,13,46,92,"Manawatu"
2009,"Total",9,0,2,2,4,1,1,3,4,2,5,11,17,18,20,33,93,225,"Manawatu"
2010,"Male",2,0,0,0,0,2,2,2,0,3,5,2,13,5,14,14,46,110,"Manawatu"
2010,"Female",3,0,0,0,1,0,1,1,2,2,6,3,3,10,10,15,48,105,"Manawatu"
2010,"Total",5,0,0,0,1,2,3,3,2,5,11,5,16,15,24,29,94,215,"Manawatu"
2011,"Male",1,0,1,3,1,2,1,0,1,4,2,1,7,9,10,12,30,85,"Manawatu"
2011,"Female",2,0,0,2,0,0,3,0,1,3,2,4,4,4,12,6,49,92,"Manawatu"
2011,"Total",3,0,1,5,1,2,4,0,2,7,4,5,11,13,22,18,79,177,"Manawatu"
2012,"Male",1,0,0,1,1,1,0,0,0,4,4,1,6,8,13,15,51,106,"Manawatu"
2012,"Female",2,0,0,0,0,0,0,0,3,4,2,4,4,9,15,8,58,109,"Manawatu"
2012,"Total",3,0,0,1,1,1,0,0,3,8,6,5,10,17,28,23,109,215,"Manawatu"
2013,"Male",3,0,2,0,1,1,2,2,1,1,8,5,7,5,10,12,44,104,"Manawatu"
2013,"Female",1,0,0,1,1,1,0,0,1,2,2,3,4,6,5,9,39,75,"Manawatu"
2013,"Total",4,0,2,1,2,2,2,2,2,3,10,8,11,11,15,21,83,179,"Manawatu"
2006,"Male",12,0,2,3,2,4,3,4,4,9,7,9,16,15,32,36,112,270,"Palmerston North"
2006,"Female",9,2,0,3,0,3,2,3,5,7,3,5,14,21,15,39,158,289,"Palmerston North"
2006,"Total",21,2,2,6,2,7,5,7,9,16,10,14,30,36,47,75,270,559,"Palmerston North"
2007,"Male",7,2,0,4,4,2,3,4,2,10,4,13,18,14,21,34,112,254,"Palmerston North"
2007,"Female",7,1,0,0,1,0,1,2,3,3,8,10,8,14,15,31,140,244,"Palmerston North"
2007,"Total",14,3,0,4,5,2,4,6,5,13,12,23,26,28,36,65,252,498,"Palmerston North"
2008,"Male",9,0,0,4,4,1,2,7,6,1,5,8,18,17,25,47,106,260,"Palmerston North"
2008,"Female",9,0,0,1,2,1,0,2,6,2,4,9,6,19,24,28,173,286,"Palmerston North"
2008,"Total",18,0,0,5,6,2,2,9,12,3,9,17,24,36,49,75,279,546,"Palmerston North"
2009,"Male",8,0,1,2,4,2,5,5,4,10,10,9,17,20,19,36,98,250,"Palmerston North"
2009,"Female",11,0,0,0,3,2,1,2,3,2,12,7,11,20,22,24,182,302,"Palmerston North"
2009,"Total",19,0,1,2,7,4,6,7,7,12,22,16,28,40,41,60,280,552,"Palmerston North"
2010,"Male",8,0,0,2,7,5,2,4,2,7,6,11,14,20,24,26,111,249,"Palmerston North"
2010,"Female",7,0,0,1,1,2,1,2,7,3,7,2,13,19,23,27,156,271,"Palmerston North"
2010,"Total",15,0,0,3,8,7,3,6,9,10,13,13,27,39,47,53,267,520,"Palmerston North"
2011,"Male",5,0,0,0,3,7,2,4,9,6,7,15,24,16,16,39,110,263,"Palmerston North"
2011,"Female",9,0,1,1,1,1,3,2,2,6,3,10,10,15,20,26,191,301,"Palmerston North"
2011,"Total",14,0,1,1,4,8,5,6,11,12,10,25,34,31,36,65,301,564,"Palmerston North"
2012,"Male",5,0,1,1,7,1,1,0,8,5,12,4,16,17,21,28,120,247,"Palmerston North"
2012,"Female",9,0,0,0,1,0,0,3,6,3,7,8,6,11,22,32,168,276,"Palmerston North"
2012,"Total",14,0,1,1,8,1,1,3,14,8,19,12,22,28,43,60,288,523,"Palmerston North"
2013,"Male",5,1,0,1,2,2,1,1,7,8,11,9,16,19,34,36,145,298,"Palmerston North"
2013,"Female",6,0,0,3,0,1,0,0,4,3,6,11,9,15,32,28,162,280,"Palmerston North"
2013,"Total",11,1,0,4,2,3,1,1,11,11,17,20,25,34,66,64,307,578,"Palmerston North"
2006,"Male",2,0,0,0,0,0,2,1,0,4,2,2,4,4,12,16,26,75,"Tararua"
2006,"Female",0,0,0,1,0,0,0,0,2,2,1,2,3,3,4,6,46,70,"Tararua"
2006,"Total",2,0,0,1,0,0,2,1,2,6,3,4,7,7,16,22,72,145,"Tararua"
2007,"Male",5,0,0,1,0,1,1,1,0,0,2,7,5,8,11,15,26,83,"Tararua"
2007,"Female",1,1,0,0,0,0,1,1,3,2,2,1,0,4,5,7,54,82,"Tararua"
2007,"Total",6,1,0,1,0,1,2,2,3,2,4,8,5,12,16,22,80,165,"Tararua"
2008,"Male",1,0,0,3,0,2,0,1,1,2,3,1,7,8,11,10,25,75,"Tararua"
2008,"Female",1,0,0,0,0,0,0,4,0,0,5,0,4,3,13,6,39,75,"Tararua"
2008,"Total",2,0,0,3,0,2,0,5,1,2,8,1,11,11,24,16,64,150,"Tararua"
2009,"Male",2,0,0,0,1,1,0,0,1,3,4,1,2,10,11,7,24,67,"Tararua"
2009,"Female",3,2,0,0,0,0,1,0,0,1,1,2,4,4,4,10,36,68,"Tararua"
2009,"Total",5,2,0,0,1,1,1,0,1,4,5,3,6,14,15,17,60,135,"Tararua"
2010,"Male",3,0,0,2,0,0,1,2,2,4,3,1,3,8,9,12,27,77,"Tararua"
2010,"Female",4,0,0,0,3,1,0,1,0,1,0,2,4,4,3,10,33,66,"Tararua"
2010,"Total",7,0,0,2,3,1,1,3,2,5,3,3,7,12,12,22,60,143,"Tararua"
2011,"Male",1,0,0,1,0,0,0,0,2,2,4,4,5,10,8,11,35,83,"Tararua"
2011,"Female",4,0,0,0,0,0,0,0,0,3,5,6,4,1,6,7,43,79,"Tararua"
2011,"Total",5,0,0,1,0,0,0,0,2,5,9,10,9,11,14,18,78,162,"Tararua"
2012,"Male",0,0,0,1,1,1,0,2,0,5,5,4,6,7,10,8,35,85,"Tararua"
2012,"Female",1,0,0,0,1,0,0,0,0,2,2,2,1,2,3,7,31,52,"Tararua"
2012,"Total",1,0,0,1,2,1,0,2,0,7,7,6,7,9,13,15,66,137,"Tararua"
2013,"Male",0,0,0,1,1,0,2,0,2,2,1,3,8,4,6,15,20,65,"Tararua"
2013,"Female",0,0,0,1,0,1,1,1,2,0,0,1,7,5,3,6,57,85,"Tararua"
2013,"Total",0,0,0,2,1,1,3,1,4,2,1,4,15,9,9,21,77,150,"Tararua"
2006,"Male",4,0,0,2,1,1,0,2,4,3,6,6,6,13,22,40,82,192,"Horowhenua"
2006,"Female",2,0,0,0,0,0,1,1,5,3,6,5,11,10,19,23,89,175,"Horowhenua"
2006,"Total",6,0,0,2,1,1,1,3,9,6,12,11,17,23,41,63,171,367,"Horowhenua"
2007,"Male",1,0,0,1,1,1,0,3,1,3,7,1,9,12,20,28,77,165,"Horowhenua"
2007,"Female",1,0,0,2,1,0,0,4,2,4,3,1,5,21,16,24,67,151,"Horowhenua"
2007,"Total",2,0,0,3,2,1,0,7,3,7,10,2,14,33,36,52,144,316,"Horowhenua"
2008,"Male",1,0,0,3,1,0,1,0,3,5,4,7,8,17,23,30,92,195,"Horowhenua"
2008,"Female",6,0,0,1,3,1,2,2,2,2,5,3,9,10,14,16,89,165,"Horowhenua"
2008,"Total",7,0,0,4,4,1,3,2,5,7,9,10,17,27,37,46,181,360,"Horowhenua"
2009,"Male",2,1,0,0,0,0,1,2,2,4,7,6,12,25,19,40,74,195,"Horowhenua"
2009,"Female",3,0,0,0,0,2,0,1,0,2,5,3,10,13,18,25,86,168,"Horowhenua"
2009,"Total",5,1,0,0,0,2,1,3,2,6,12,9,22,38,37,65,160,363,"Horowhenua"
2010,"Male",4,0,0,0,2,1,1,0,3,8,9,4,4,23,20,33,76,188,"Horowhenua"
2010,"Female",5,0,0,0,0,1,1,0,3,3,6,4,5,13,20,19,101,181,"Horowhenua"
2010,"Total",9,0,0,0,2,2,2,0,6,11,15,8,9,36,40,52,177,369,"Horowhenua"
2011,"Male",3,0,1,0,1,0,1,0,4,3,9,9,9,7,20,34,78,179,"Horowhenua"
2011,"Female",4,0,0,0,1,0,0,2,3,4,1,9,12,20,11,20,90,177,"Horowhenua"
2011,"Total",7,0,1,0,2,0,1,2,7,7,10,18,21,27,31,54,168,356,"Horowhenua"
2012,"Male",3,0,0,0,2,2,1,0,1,3,10,8,6,15,25,30,87,193,"Horowhenua"
2012,"Female",5,0,0,1,0,0,0,1,0,2,5,6,6,9,13,15,97,160,"Horowhenua"
2012,"Total",8,0,0,1,2,2,1,1,1,5,15,14,12,24,38,45,184,353,"Horowhenua"
2013,"Male",5,0,0,1,2,3,1,0,3,3,5,7,10,15,24,31,75,185,"Horowhenua"
2013,"Female",1,1,0,0,0,1,0,0,2,1,1,9,8,10,16,13,110,173,"Horowhenua"
2013,"Total",6,1,0,1,2,4,1,0,5,4,6,16,18,25,40,44,185,358,"Horowhenua"
2006,"Male",4,0,0,1,2,1,1,2,2,3,5,9,9,17,31,38,106,231,"Kapiti Coast"
2006,"Female",3,0,0,1,0,2,1,2,2,3,5,2,7,14,19,28,161,250,"Kapiti Coast"
2006,"Total",7,0,0,2,2,3,2,4,4,6,10,11,16,31,50,66,267,481,"Kapiti Coast"
2007,"Male",7,0,0,2,2,1,0,1,1,6,7,6,12,13,33,53,121,265,"Kapiti Coast"
2007,"Female",1,0,0,0,1,2,0,1,0,1,2,4,10,18,24,38,160,262,"Kapiti Coast"
2007,"Total",8,0,0,2,3,3,0,2,1,7,9,10,22,31,57,91,281,527,"Kapiti Coast"
2008,"Male",2,0,0,2,1,0,3,3,0,6,4,7,10,16,22,43,132,251,"Kapiti Coast"
2008,"Female",4,0,1,2,1,0,3,4,3,5,3,5,9,14,24,24,169,271,"Kapiti Coast"
2008,"Total",6,0,1,4,2,0,6,7,3,11,7,12,19,30,46,67,301,522,"Kapiti Coast"
2009,"Male",2,0,0,1,2,0,0,0,2,4,4,5,12,11,14,34,128,219,"Kapiti Coast"
2009,"Female",3,0,0,1,0,0,0,0,1,5,5,2,8,13,19,25,171,253,"Kapiti Coast"
2009,"Total",5,0,0,2,2,0,0,0,3,9,9,7,20,24,33,59,299,472,"Kapiti Coast"
2010,"Male",5,0,0,0,3,1,1,2,2,0,4,5,10,17,25,35,129,239,"Kapiti Coast"
2010,"Female",1,0,0,1,1,0,0,0,2,5,2,7,10,17,19,29,181,275,"Kapiti Coast"
2010,"Total",6,0,0,1,4,1,1,2,4,5,6,12,20,34,44,64,310,514,"Kapiti Coast"
2011,"Male",2,0,0,0,0,2,1,0,1,2,5,5,13,17,22,42,160,272,"Kapiti Coast"
2011,"Female",4,0,0,2,3,1,2,1,0,2,1,2,11,12,13,27,167,248,"Kapiti Coast"
2011,"Total",6,0,0,2,3,3,3,1,1,4,6,7,24,29,35,69,327,520,"Kapiti Coast"
2012,"Male",2,0,1,1,5,2,1,1,3,5,5,8,7,14,28,40,140,263,"Kapiti Coast"
2012,"Female",5,0,1,0,1,0,0,1,1,6,5,6,5,13,19,25,206,294,"Kapiti Coast"
2012,"Total",7,0,2,1,6,2,1,2,4,11,10,14,12,27,47,65,346,557,"Kapiti Coast"
2013,"Male",4,0,0,1,4,1,0,0,2,7,6,16,8,24,38,24,139,274,"Kapiti Coast"
2013,"Female",4,0,0,1,1,2,0,0,2,1,5,2,10,9,22,22,181,262,"Kapiti Coast"
2013,"Total",8,0,0,2,5,3,0,0,4,8,11,18,18,33,60,46,320,536,"Kapiti Coast"
2006,"Male",6,0,1,5,0,1,2,4,2,3,4,10,12,18,10,17,32,127,"Porirua"
2006,"Female",10,0,0,2,1,0,2,1,3,7,5,11,4,10,13,23,56,148,"Porirua"
2006,"Total",16,0,1,7,1,1,4,5,5,10,9,21,16,28,23,40,88,275,"Porirua"
2007,"Male",11,0,1,1,2,1,2,1,1,6,7,11,4,15,17,18,28,126,"Porirua"
2007,"Female",8,0,0,0,0,0,2,2,2,1,2,11,6,5,9,13,37,98,"Porirua"
2007,"Total",19,0,1,1,2,1,4,3,3,7,9,22,10,20,26,31,65,224,"Porirua"
2008,"Male",7,0,0,2,1,1,1,2,2,4,9,13,10,11,24,17,22,126,"Porirua"
2008,"Female",8,1,0,0,0,1,1,3,2,2,6,8,11,14,11,15,45,128,"Porirua"
2008,"Total",15,1,0,2,1,2,2,5,4,6,15,21,21,25,35,32,67,254,"Porirua"
2009,"Male",11,0,1,2,0,0,2,3,1,5,5,4,9,14,19,9,36,121,"Porirua"
2009,"Female",12,1,0,1,2,1,0,3,4,7,3,7,9,9,13,14,50,136,"Porirua"
2009,"Total",23,1,1,3,2,1,2,6,5,12,8,11,18,23,32,23,86,257,"Porirua"
2010,"Male",7,0,0,1,0,1,1,1,2,6,5,7,11,11,21,18,29,121,"Porirua"
2010,"Female",1,0,0,1,1,0,1,2,6,6,3,1,10,10,13,18,43,116,"Porirua"
2010,"Total",8,0,0,2,1,1,2,3,8,12,8,8,21,21,34,36,72,237,"Porirua"
2011,"Male",8,0,0,0,1,3,2,3,2,4,6,11,18,19,16,22,46,161,"Porirua"
2011,"Female",3,1,0,1,0,0,1,2,6,4,4,9,8,9,18,16,41,123,"Porirua"
2011,"Total",11,1,0,1,1,3,3,5,8,8,10,20,26,28,34,38,87,284,"Porirua"
2012,"Male",7,2,1,0,1,3,0,3,4,2,7,9,16,17,17,16,39,144,"Porirua"
2012,"Female",4,0,0,3,0,1,0,0,3,3,4,3,9,5,21,7,43,106,"Porirua"
2012,"Total",11,2,1,3,1,4,0,3,7,5,11,12,25,22,38,23,82,250,"Porirua"
2013,"Male",2,1,0,0,1,0,3,3,5,8,4,7,15,17,20,23,27,136,"Porirua"
2013,"Female",2,1,0,2,0,0,1,0,1,4,8,8,7,19,13,13,41,120,"Porirua"
2013,"Total",4,2,0,2,1,0,4,3,6,12,12,15,22,36,33,36,68,256,"Porirua"
2006,"Male",3,1,1,2,0,0,3,2,0,6,5,8,9,11,14,27,58,150,"Upper Hutt"
2006,"Female",3,0,1,1,0,0,0,1,1,5,3,5,7,4,11,12,80,134,"Upper Hutt"
2006,"Total",6,1,2,3,0,0,3,3,1,11,8,13,16,15,25,39,138,284,"Upper Hutt"
2007,"Male",6,0,0,0,1,2,1,0,1,2,4,4,18,11,20,18,48,136,"Upper Hutt"
2007,"Female",1,0,0,1,0,0,1,3,1,4,1,2,4,11,11,14,81,135,"Upper Hutt"
2007,"Total",7,0,0,1,1,2,2,3,2,6,5,6,22,22,31,32,129,271,"Upper Hutt"
2008,"Male",2,0,0,0,1,1,2,2,4,1,6,5,13,14,14,22,49,136,"Upper Hutt"
2008,"Female",7,0,0,1,0,1,0,2,2,4,1,2,4,8,10,20,79,141,"Upper Hutt"
2008,"Total",9,0,0,1,1,2,2,4,6,5,7,7,17,22,24,42,128,277,"Upper Hutt"
2009,"Male",5,0,0,0,0,0,0,0,2,2,4,6,9,15,16,22,56,137,"Upper Hutt"
2009,"Female",5,0,0,1,0,0,0,1,1,2,7,5,6,6,10,21,104,169,"Upper Hutt"
2009,"Total",10,0,0,1,0,0,0,1,3,4,11,11,15,21,26,43,160,306,"Upper Hutt"
2010,"Male",4,0,1,1,0,0,1,2,3,2,7,5,10,11,13,17,68,145,"Upper Hutt"
2010,"Female",0,0,0,2,0,1,1,1,2,0,4,5,8,11,9,20,69,133,"Upper Hutt"
2010,"Total",4,0,1,3,0,1,2,3,5,2,11,10,18,22,22,37,137,278,"Upper Hutt"
2011,"Male",7,1,1,0,0,0,1,3,1,1,2,9,7,7,23,13,61,137,"Upper Hutt"
2011,"Female",7,0,0,0,0,1,0,3,1,0,5,4,5,6,13,20,107,172,"Upper Hutt"
2011,"Total",14,1,1,0,0,1,1,6,2,1,7,13,12,13,36,33,168,309,"Upper Hutt"
2012,"Male",3,0,1,1,0,0,0,0,1,4,4,6,14,10,12,20,78,154,"Upper Hutt"
2012,"Female",1,1,0,1,0,0,2,2,2,5,4,4,8,6,13,15,89,153,"Upper Hutt"
2012,"Total",4,1,1,2,0,0,2,2,3,9,8,10,22,16,25,35,167,307,"Upper Hutt"
2013,"Male",1,0,0,0,0,3,0,0,3,2,9,5,5,7,15,15,59,124,"Upper Hutt"
2013,"Female",3,0,0,1,1,0,1,3,3,7,6,6,4,11,15,21,111,193,"Upper Hutt"
2013,"Total",4,0,0,1,1,3,1,3,6,9,15,11,9,18,30,36,170,317,"Upper Hutt"
2006,"Male",21,0,0,2,5,4,0,4,3,5,15,16,26,16,34,39,116,306,"Lower Hutt"
2006,"Female",10,0,0,0,2,1,3,2,4,4,12,17,9,9,23,40,173,309,"Lower Hutt"
2006,"Total",31,0,0,2,7,5,3,6,7,9,27,33,35,25,57,79,289,615,"Lower Hutt"
2007,"Male",13,0,1,0,1,7,6,4,4,7,14,20,27,23,33,43,103,306,"Lower Hutt"
2007,"Female",14,0,0,0,4,0,5,2,3,3,10,11,11,29,18,39,184,333,"Lower Hutt"
2007,"Total",27,0,1,0,5,7,11,6,7,10,24,31,38,52,51,82,287,639,"Lower Hutt"
2008,"Male",15,1,1,2,5,1,0,3,6,9,14,21,20,28,44,45,100,315,"Lower Hutt"
2008,"Female",14,0,0,0,3,1,3,2,5,10,15,20,14,25,23,36,160,331,"Lower Hutt"
2008,"Total",29,1,1,2,8,2,3,5,11,19,29,41,34,53,67,81,260,646,"Lower Hutt"
2009,"Male",13,0,0,0,2,3,3,3,9,11,5,14,23,28,38,45,145,342,"Lower Hutt"
2009,"Female",11,0,0,1,1,2,1,3,5,5,6,13,12,18,33,38,194,343,"Lower Hutt"
2009,"Total",24,0,0,1,3,5,4,6,14,16,11,27,35,46,71,83,339,685,"Lower Hutt"
2010,"Male",13,0,0,5,4,1,2,4,9,6,6,13,34,26,29,46,128,326,"Lower Hutt"
2010,"Female",11,0,0,0,0,1,3,2,4,5,13,12,20,14,26,38,210,359,"Lower Hutt"
2010,"Total",24,0,0,5,4,2,5,6,13,11,19,25,54,40,55,84,338,685,"Lower Hutt"
2011,"Male",9,0,1,3,3,3,2,1,4,7,11,15,29,30,37,45,141,341,"Lower Hutt"
2011,"Female",7,0,0,0,0,2,0,5,6,6,9,13,23,18,29,36,189,343,"Lower Hutt"
2011,"Total",16,0,1,3,3,5,2,6,10,13,20,28,52,48,66,81,330,684,"Lower Hutt"
2012,"Male",10,1,0,5,2,3,1,0,7,13,8,20,20,42,47,40,129,348,"Lower Hutt"
2012,"Female",7,0,0,2,3,2,0,1,4,7,7,8,14,31,25,36,185,332,"Lower Hutt"
2012,"Total",17,1,0,7,5,5,1,1,11,20,15,28,34,73,72,76,314,680,"Lower Hutt"
2013,"Male",14,0,0,5,3,2,7,3,2,8,7,17,24,20,34,38,124,308,"Lower Hutt"
