"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2013,"Male",7,0,2,0,2,4,4,3,8,10,21,23,33,45,69,84,296,611,"Midcentral"
2013,"Female",6,1,0,3,1,2,1,0,10,5,6,17,24,29,54,52,366,577,"Midcentral"
2013,"Total",13,1,2,3,3,6,5,3,18,15,27,40,57,74,123,136,662,1188,"Midcentral"
2006,"Male",3,0,0,2,3,0,2,2,3,6,7,10,8,25,34,37,106,248,"Whanganui"
2006,"Female",3,0,0,1,0,0,1,1,1,1,1,8,11,12,25,26,169,260,"Whanganui"
2006,"Total",6,0,0,3,3,0,3,3,4,7,8,18,19,37,59,63,275,508,"Whanganui"
2007,"Male",4,0,0,0,3,2,2,2,3,1,9,7,7,19,33,38,97,227,"Whanganui"
2007,"Female",6,0,0,1,0,1,2,3,4,3,6,6,3,11,14,27,156,243,"Whanganui"
2007,"Total",10,0,0,1,3,3,4,5,7,4,15,13,10,30,47,65,253,470,"Whanganui"
2008,"Male",4,0,0,0,3,1,2,1,3,4,7,16,15,21,32,37,103,249,"Whanganui"
2008,"Female",2,0,0,1,2,1,0,2,1,2,3,6,9,18,17,37,159,260,"Whanganui"
2008,"Total",6,0,0,1,5,2,2,3,4,6,10,22,24,39,49,74,262,509,"Whanganui"
2009,"Male",3,0,0,3,1,0,3,2,5,8,9,9,15,15,31,44,110,258,"Whanganui"
2009,"Female",2,0,0,0,0,0,1,0,2,5,7,1,10,23,14,31,171,267,"Whanganui"
2009,"Total",5,0,0,3,1,0,4,2,7,13,16,10,25,38,45,75,281,525,"Whanganui"
2010,"Male",2,0,0,1,0,1,1,4,1,5,7,15,16,26,20,36,137,272,"Whanganui"
2010,"Female",5,1,0,0,0,0,0,1,2,6,2,6,6,16,27,27,153,252,"Whanganui"
2010,"Total",7,1,0,1,0,1,1,5,3,11,9,21,22,42,47,63,290,524,"Whanganui"
2011,"Male",3,0,0,0,1,1,0,2,5,1,5,5,15,20,33,22,123,236,"Whanganui"
2011,"Female",4,0,0,1,0,3,0,2,1,5,4,9,11,14,20,26,181,281,"Whanganui"
2011,"Total",7,0,0,1,1,4,0,4,6,6,9,14,26,34,53,48,304,517,"Whanganui"
2012,"Male",6,0,0,1,2,2,1,1,2,7,4,6,11,16,26,44,135,264,"Whanganui"
2012,"Female",4,0,0,0,1,1,4,0,2,4,5,7,4,15,17,28,175,267,"Whanganui"
2012,"Total",10,0,0,1,3,3,5,1,4,11,9,13,15,31,43,72,310,531,"Whanganui"
2013,"Male",1,0,0,1,0,1,0,1,1,2,8,12,7,11,28,31,131,235,"Whanganui"
2013,"Female",3,0,0,1,2,1,0,0,0,4,4,5,9,12,14,35,162,252,"Whanganui"
2013,"Total",4,0,0,2,2,2,0,1,1,6,12,17,16,23,42,66,293,487,"Whanganui"
2006,"Male",29,0,1,8,7,2,3,4,4,9,14,28,32,54,70,109,258,632,"Capital and Coast"
2006,"Female",21,0,0,1,4,3,4,3,8,12,13,24,18,35,46,88,393,673,"Capital and Coast"
2006,"Total",50,0,1,9,11,5,7,7,12,21,27,52,50,89,116,197,651,1305,"Capital and Coast"
2007,"Male",18,0,1,1,5,4,5,7,12,12,21,33,34,41,68,109,266,637,"Capital and Coast"
2007,"Female",21,0,1,2,3,4,3,4,3,4,12,23,27,41,44,73,386,651,"Capital and Coast"
2007,"Total",39,0,2,3,8,8,8,11,15,16,33,56,61,82,112,182,652,1288,"Capital and Coast"
2008,"Male",15,0,0,3,3,6,6,7,5,17,16,29,33,51,77,95,281,644,"Capital and Coast"
2008,"Female",16,0,1,1,1,2,6,10,6,3,13,14,22,38,49,74,428,684,"Capital and Coast"
2008,"Total",31,0,1,4,4,8,12,17,11,20,29,43,55,89,126,169,709,1328,"Capital and Coast"
2009,"Male",16,0,1,3,2,0,1,7,10,18,11,17,30,39,61,63,290,569,"Capital and Coast"
2009,"Female",15,1,0,1,2,5,1,4,11,15,14,18,24,30,46,72,410,669,"Capital and Coast"
2009,"Total",31,1,1,4,4,5,2,11,21,33,25,35,54,69,107,135,700,1238,"Capital and Coast"
2010,"Male",12,0,0,3,5,1,3,10,5,13,13,33,33,41,62,86,274,594,"Capital and Coast"
2010,"Female",9,0,0,1,4,1,3,7,12,11,13,17,28,45,52,68,422,693,"Capital and Coast"
2010,"Total",21,0,0,4,9,2,6,17,17,24,26,50,61,86,114,154,696,1287,"Capital and Coast"
2011,"Male",8,0,0,1,4,5,5,6,8,8,22,28,46,52,67,91,354,705,"Capital and Coast"
2011,"Female",9,2,0,5,4,1,2,3,6,7,11,21,29,30,49,68,455,702,"Capital and Coast"
2011,"Total",17,2,0,6,8,6,7,9,14,15,33,49,75,82,116,159,809,1407,"Capital and Coast"
2012,"Male",13,1,1,1,7,3,5,5,12,13,19,33,41,48,73,74,311,660,"Capital and Coast"
2012,"Female",15,1,0,3,1,1,3,2,6,12,17,20,26,39,49,72,443,710,"Capital and Coast"
2012,"Total",28,2,1,4,8,4,8,7,18,25,36,53,67,87,122,146,754,1370,"Capital and Coast"
2013,"Male",9,1,0,1,4,5,4,6,7,25,16,25,37,61,74,96,297,668,"Capital and Coast"
2013,"Female",8,0,0,5,2,2,3,5,4,9,15,11,22,40,50,55,399,630,"Capital and Coast"
2013,"Total",17,1,0,6,6,7,7,11,11,34,31,36,59,101,124,151,696,1298,"Capital and Coast"
2006,"Male",16,1,1,3,5,4,2,3,1,9,12,19,27,22,45,61,170,401,"Hutt"
2006,"Female",11,0,0,1,1,1,2,3,3,6,12,18,15,9,29,48,246,405,"Hutt"
2006,"Total",27,1,1,4,6,5,4,6,4,15,24,37,42,31,74,109,416,806,"Hutt"
2007,"Male",10,0,1,0,2,8,6,2,4,8,14,17,37,30,49,57,148,393,"Hutt"
2007,"Female",9,0,0,1,2,0,4,5,2,6,9,11,15,33,24,51,256,428,"Hutt"
2007,"Total",19,0,1,1,4,8,10,7,6,14,23,28,52,63,73,108,404,821,"Hutt"
2008,"Male",12,1,0,2,4,2,2,5,7,7,18,22,28,35,55,65,146,411,"Hutt"
2008,"Female",9,0,0,1,1,2,2,3,5,9,10,20,18,29,28,54,232,423,"Hutt"
2008,"Total",21,1,0,3,5,4,4,8,12,16,28,42,46,64,83,119,378,834,"Hutt"
2009,"Male",7,0,0,0,1,2,3,2,8,9,7,20,27,33,47,61,198,425,"Hutt"
2009,"Female",11,0,0,1,1,1,1,3,5,4,12,17,17,21,37,57,292,480,"Hutt"
2009,"Total",18,0,0,1,2,3,4,5,13,13,19,37,44,54,84,118,490,905,"Hutt"
2010,"Male",9,0,1,2,2,0,3,5,7,5,11,15,39,33,35,56,192,415,"Hutt"
2010,"Female",7,0,0,2,0,2,4,3,6,5,14,16,21,21,30,52,271,454,"Hutt"
2010,"Total",16,0,1,4,2,2,7,8,13,10,25,31,60,54,65,108,463,869,"Hutt"
2011,"Male",11,1,2,1,2,3,3,3,2,5,9,20,29,31,53,53,199,427,"Hutt"
2011,"Female",4,0,0,0,0,2,0,4,7,6,10,11,19,21,36,48,292,460,"Hutt"
2011,"Total",15,1,2,1,2,5,3,7,9,11,19,31,48,52,89,101,491,887,"Hutt"
2012,"Male",11,1,1,4,1,0,0,0,5,15,11,22,27,43,57,56,200,454,"Hutt"
2012,"Female",4,1,0,2,3,1,1,2,5,9,10,10,20,31,33,46,263,441,"Hutt"
2012,"Total",15,2,1,6,4,1,1,2,10,24,21,32,47,74,90,102,463,895,"Hutt"
2013,"Male",12,0,0,3,0,4,3,0,4,8,13,18,23,24,45,49,176,382,"Hutt"
2013,"Female",4,0,0,1,2,1,1,4,8,8,13,12,18,26,26,46,287,457,"Hutt"
2013,"Total",16,0,0,4,2,5,4,4,12,16,26,30,41,50,71,95,463,839,"Hutt"
2006,"Male",4,0,0,1,1,0,1,1,2,5,5,8,9,11,21,29,60,158,"Wairarapa"
2006,"Female",1,0,2,0,0,1,2,0,1,2,2,6,6,6,13,24,108,174,"Wairarapa"
2006,"Total",5,0,2,1,1,1,3,1,3,7,7,14,15,17,34,53,168,332,"Wairarapa"
2007,"Male",3,0,0,0,2,1,0,0,1,3,2,1,8,6,18,20,74,139,"Wairarapa"
2007,"Female",2,0,0,0,1,1,0,0,1,2,3,4,2,15,6,17,97,151,"Wairarapa"
2007,"Total",5,0,0,0,3,2,0,0,2,5,5,5,10,21,24,37,171,290,"Wairarapa"
2008,"Male",2,0,0,1,3,2,3,2,1,4,5,11,15,15,13,24,69,170,"Wairarapa"
2008,"Female",2,0,0,0,0,1,1,1,2,0,1,4,6,16,11,21,113,179,"Wairarapa"
2008,"Total",4,0,0,1,3,3,4,3,3,4,6,15,21,31,24,45,182,349,"Wairarapa"
2009,"Male",3,0,0,2,2,0,0,2,4,1,2,11,17,10,22,30,85,191,"Wairarapa"
2009,"Female",4,0,0,0,0,0,0,2,1,5,4,3,5,6,17,20,135,202,"Wairarapa"
2009,"Total",7,0,0,2,2,0,0,4,5,6,6,14,22,16,39,50,220,393,"Wairarapa"
2010,"Male",2,0,0,0,0,0,1,0,1,3,3,5,11,17,17,21,75,156,"Wairarapa"
2010,"Female",1,0,0,0,1,1,1,2,1,3,3,4,7,7,14,19,110,174,"Wairarapa"
2010,"Total",3,0,0,0,1,1,2,2,2,6,6,9,18,24,31,40,185,330,"Wairarapa"
2011,"Male",1,0,0,0,3,0,1,1,2,1,4,5,8,16,27,20,89,178,"Wairarapa"
2011,"Female",2,0,0,0,1,2,0,2,1,1,2,5,4,12,11,15,132,190,"Wairarapa"
2011,"Total",3,0,0,0,4,2,1,3,3,2,6,10,12,28,38,35,221,368,"Wairarapa"
2012,"Male",2,0,1,2,0,0,0,1,3,0,8,8,9,10,24,30,82,180,"Wairarapa"
2012,"Female",1,0,1,1,0,0,1,0,1,1,4,6,13,9,17,28,111,194,"Wairarapa"
2012,"Total",3,0,2,3,0,0,1,1,4,1,12,14,22,19,41,58,193,374,"Wairarapa"
2013,"Male",4,0,0,0,1,0,1,1,3,4,5,11,10,24,16,23,77,180,"Wairarapa"
2013,"Female",3,0,0,1,1,1,0,0,0,2,4,3,11,9,7,18,105,165,"Wairarapa"
2013,"Total",7,0,0,1,2,1,1,1,3,6,9,14,21,33,23,41,182,345,"Wairarapa"
2006,"Male",7,0,0,3,2,4,2,3,6,6,19,18,26,40,64,59,220,479,"Nelson Marlborough"
2006,"Female",9,0,2,0,1,0,1,1,3,9,8,19,18,24,38,55,337,525,"Nelson Marlborough"
2006,"Total",16,0,2,3,3,4,3,4,9,15,27,37,44,64,102,114,557,1004,"Nelson Marlborough"
2007,"Male",14,1,1,1,1,3,4,8,11,9,16,20,43,38,53,62,183,468,"Nelson Marlborough"
2007,"Female",5,1,1,2,2,1,1,2,7,8,13,12,11,35,41,60,330,532,"Nelson Marlborough"
2007,"Total",19,2,2,3,3,4,5,10,18,17,29,32,54,73,94,122,513,1000,"Nelson Marlborough"
2008,"Male",5,2,1,4,1,2,1,7,7,10,14,17,31,34,53,85,228,502,"Nelson Marlborough"
2008,"Female",5,1,0,4,1,1,2,5,3,4,2,12,15,30,31,51,346,513,"Nelson Marlborough"
2008,"Total",10,3,1,8,2,3,3,12,10,14,16,29,46,64,84,136,574,1015,"Nelson Marlborough"
2009,"Male",5,0,0,5,3,4,3,1,6,14,11,24,37,33,41,67,246,500,"Nelson Marlborough"
2009,"Female",6,1,0,3,0,0,2,2,3,6,11,8,16,33,28,55,296,470,"Nelson Marlborough"
2009,"Total",11,1,0,8,3,4,5,3,9,20,22,32,53,66,69,122,542,970,"Nelson Marlborough"
2010,"Male",5,0,0,6,2,1,2,2,5,9,14,22,19,54,51,64,242,498,"Nelson Marlborough"
2010,"Female",7,0,0,0,0,0,1,2,6,8,9,9,21,29,25,52,310,479,"Nelson Marlborough"
2010,"Total",12,0,0,6,2,1,3,4,11,17,23,31,40,83,76,116,552,977,"Nelson Marlborough"
2011,"Male",4,0,0,4,5,3,4,5,6,7,15,32,26,48,46,62,247,514,"Nelson Marlborough"
2011,"Female",5,0,0,0,1,0,3,2,1,5,16,10,20,30,36,58,358,545,"Nelson Marlborough"
2011,"Total",9,0,0,4,6,3,7,7,7,12,31,42,46,78,82,120,605,1059,"Nelson Marlborough"
2012,"Male",3,0,0,1,0,1,5,5,3,13,10,17,34,45,53,60,303,553,"Nelson Marlborough"
2012,"Female",5,0,0,0,2,0,0,2,4,5,9,15,20,33,36,49,353,533,"Nelson Marlborough"
2012,"Total",8,0,0,1,2,1,5,7,7,18,19,32,54,78,89,109,656,1086,"Nelson Marlborough"
2013,"Male",8,0,0,0,3,2,2,3,7,11,17,20,20,39,53,74,300,559,"Nelson Marlborough"
2013,"Female",5,0,1,0,1,0,3,4,2,3,11,9,27,24,45,57,351,543,"Nelson Marlborough"
2013,"Total",13,0,1,0,4,2,5,7,9,14,28,29,47,63,98,131,651,1102,"Nelson Marlborough"
2006,"Male",1,0,0,1,3,1,3,3,0,2,5,7,13,11,15,15,49,129,"West Coast"
2006,"Female",1,0,1,2,0,1,0,0,3,1,2,3,1,7,14,16,60,112,"West Coast"
2006,"Total",2,0,1,3,3,2,3,3,3,3,7,10,14,18,29,31,109,241,"West Coast"
2007,"Male",0,0,0,1,0,1,0,2,1,4,4,10,10,12,16,20,44,125,"West Coast"
2007,"Female",6,0,0,0,0,0,1,0,0,2,1,2,6,13,6,16,62,115,"West Coast"
2007,"Total",6,0,0,1,0,1,1,2,1,6,5,12,16,25,22,36,106,240,"West Coast"
2008,"Male",3,0,0,1,1,1,1,1,0,8,4,7,6,17,17,21,58,146,"West Coast"
2008,"Female",2,1,0,0,0,1,0,2,0,2,2,4,7,3,11,22,70,127,"West Coast"
2008,"Total",5,1,0,1,1,2,1,3,0,10,6,11,13,20,28,43,128,273,"West Coast"
2009,"Male",2,1,0,1,2,0,1,2,3,2,5,6,9,17,21,28,47,147,"West Coast"
2009,"Female",1,0,0,0,0,1,0,3,2,3,1,1,2,7,9,16,59,105,"West Coast"
2009,"Total",3,1,0,1,2,1,1,5,5,5,6,7,11,24,30,44,106,252,"West Coast"
2010,"Male",4,0,0,2,5,5,6,3,5,7,4,7,8,10,14,21,40,141,"West Coast"
2010,"Female",0,0,1,1,0,0,0,1,1,4,2,3,5,7,8,12,74,119,"West Coast"
2010,"Total",4,0,1,3,5,5,6,4,6,11,6,10,13,17,22,33,114,260,"West Coast"
2011,"Male",3,0,0,1,2,0,1,2,1,2,5,10,6,7,12,12,54,118,"West Coast"
2011,"Female",2,0,0,0,0,1,1,0,2,3,3,2,7,14,14,18,80,147,"West Coast"
2011,"Total",5,0,0,1,2,1,2,2,3,5,8,12,13,21,26,30,134,265,"West Coast"
2012,"Male",1,2,0,2,0,2,0,0,3,1,6,4,6,4,11,20,50,112,"West Coast"
2012,"Female",1,0,0,1,1,1,0,1,1,1,3,1,6,4,17,19,75,132,"West Coast"
2012,"Total",2,2,0,3,1,3,0,1,4,2,9,5,12,8,28,39,125,244,"West Coast"
2013,"Male",2,0,1,3,1,2,1,1,1,5,4,7,14,17,16,22,59,156,"West Coast"
2013,"Female",1,0,0,1,2,0,1,0,1,2,2,2,4,9,16,13,63,117,"West Coast"
2013,"Total",3,0,1,4,3,2,2,1,2,7,6,9,18,26,32,35,122,273,"West Coast"
2006,"Male",21,1,1,5,12,12,10,12,19,30,37,56,74,113,131,235,618,1387,"Canterbury"
2006,"Female",20,1,0,2,5,1,4,9,14,26,36,43,48,85,100,180,1022,1596,"Canterbury"
2006,"Total",41,2,1,7,17,13,14,21,33,56,73,99,122,198,231,415,1640,2983,"Canterbury"
2007,"Male",28,1,5,11,14,7,9,16,16,28,38,63,77,98,154,219,640,1424,"Canterbury"
2007,"Female",23,0,2,7,5,4,5,10,12,21,27,44,45,82,103,189,1005,1584,"Canterbury"
2007,"Total",51,1,7,18,19,11,14,26,28,49,65,107,122,180,257,408,1645,3008,"Canterbury"
2008,"Male",31,0,1,14,11,13,9,14,26,28,34,53,71,109,150,219,651,1434,"Canterbury"
2008,"Female",24,0,2,1,2,4,8,10,19,15,24,40,60,65,97,186,1001,1558,"Canterbury"
2008,"Total",55,0,3,15,13,17,17,24,45,43,58,93,131,174,247,405,1652,2992,"Canterbury"
2009,"Male",32,0,1,4,14,6,14,19,20,28,56,59,91,137,143,202,704,1530,"Canterbury"
2009,"Female",28,3,1,4,4,11,4,17,13,23,41,48,70,104,115,183,1094,1763,"Canterbury"
2009,"Total",60,3,2,8,18,17,18,36,33,51,97,107,161,241,258,385,1798,3293,"Canterbury"
2010,"Male",38,0,1,10,14,6,7,8,17,29,35,66,95,123,159,220,755,1583,"Canterbury"
2010,"Female",29,0,3,2,7,5,8,4,20,28,34,41,60,85,109,166,1102,1703,"Canterbury"
2010,"Total",67,0,4,12,21,11,15,12,37,57,69,107,155,208,268,386,1857,3286,"Canterbury"
2011,"Male",36,0,5,5,21,13,9,15,31,34,42,74,96,121,162,217,779,1660,"Canterbury"
2011,"Female",21,0,1,9,12,16,16,20,32,25,35,50,75,95,120,158,1189,1874,"Canterbury"
2011,"Total",57,0,6,14,33,29,25,35,63,59,77,124,171,216,282,375,1968,3534,"Canterbury"
2012,"Male",19,0,2,12,11,12,5,9,21,27,47,51,93,120,174,188,763,1554,"Canterbury"
2012,"Female",32,1,0,2,4,2,8,7,16,32,35,33,71,79,116,146,1180,1764,"Canterbury"
2012,"Total",51,1,2,14,15,14,13,16,37,59,82,84,164,199,290,334,1943,3318,"Canterbury"
2013,"Male",26,0,0,9,9,9,10,12,18,36,54,60,87,122,169,175,709,1505,"Canterbury"
2013,"Female",13,0,0,3,0,3,3,15,19,16,38,41,62,72,93,146,948,1472,"Canterbury"
2013,"Total",39,0,0,12,9,12,13,27,37,52,92,101,149,194,262,321,1657,2977,"Canterbury"
2006,"Male",1,0,0,4,0,1,3,1,4,4,11,13,10,27,32,32,100,243,"South Canterbury"
2006,"Female",1,0,0,1,0,0,1,0,1,2,5,5,12,18,29,35,171,281,"South Canterbury"
2006,"Total",2,0,0,5,0,1,4,1,5,6,16,18,22,45,61,67,271,524,"South Canterbury"
2007,"Male",2,0,0,3,2,0,2,4,1,4,4,8,9,20,28,41,110,238,"South Canterbury"
2007,"Female",3,1,1,1,0,1,1,2,2,2,3,8,8,15,13,30,152,243,"South Canterbury"
2007,"Total",5,1,1,4,2,1,3,6,3,6,7,16,17,35,41,71,262,481,"South Canterbury"
2008,"Male",3,0,0,3,4,5,2,4,2,3,5,6,24,17,27,36,103,244,"South Canterbury"
2008,"Female",5,0,0,1,2,0,0,0,2,3,5,5,8,14,22,26,156,249,"South Canterbury"
2008,"Total",8,0,0,4,6,5,2,4,4,6,10,11,32,31,49,62,259,493,"South Canterbury"
2009,"Male",3,0,0,8,2,3,0,1,3,6,6,11,17,15,33,38,118,264,"South Canterbury"
2009,"Female",4,0,0,1,1,0,0,0,3,3,8,4,9,13,17,27,170,260,"South Canterbury"
2009,"Total",7,0,0,9,3,3,0,1,6,9,14,15,26,28,50,65,288,524,"South Canterbury"
2010,"Male",3,0,0,4,1,2,1,1,5,4,7,11,14,22,26,39,135,275,"South Canterbury"
2010,"Female",5,0,1,2,0,0,2,0,2,5,5,4,9,17,16,24,155,247,"South Canterbury"
2010,"Total",8,0,1,6,1,2,3,1,7,9,12,15,23,39,42,63,290,522,"South Canterbury"
2011,"Male",4,0,0,2,3,2,2,2,7,0,10,10,14,18,27,28,148,277,"South Canterbury"
2011,"Female",1,0,0,0,1,2,2,1,2,6,2,9,11,14,22,31,207,311,"South Canterbury"
2011,"Total",5,0,0,2,4,4,4,3,9,6,12,19,25,32,49,59,355,588,"South Canterbury"
2012,"Male",3,0,1,4,0,2,2,1,5,4,6,7,15,35,32,41,150,308,"South Canterbury"
2012,"Female",3,1,0,2,1,0,0,0,3,4,3,7,11,11,17,28,214,305,"South Canterbury"
2012,"Total",6,1,1,6,1,2,2,1,8,8,9,14,26,46,49,69,364,613,"South Canterbury"
2013,"Male",4,0,0,2,2,0,0,1,3,4,6,12,9,25,24,35,128,255,"South Canterbury"
2013,"Female",4,0,0,1,1,0,1,0,3,0,4,7,8,13,22,43,168,275,"South Canterbury"
2013,"Total",8,0,0,3,3,0,1,1,6,4,10,19,17,38,46,78,296,530,"South Canterbury"
2006,"Male",22,1,0,11,7,11,7,16,8,24,38,42,69,87,116,189,411,1059,"Southern"
2006,"Female",25,0,0,3,1,4,3,6,13,18,24,20,33,68,85,127,704,1134,"Southern"
2006,"Total",47,1,0,14,8,15,10,22,21,42,62,62,102,155,201,316,1115,2193,"Southern"
2007,"Male",17,0,5,12,13,8,3,11,15,28,24,46,58,94,114,188,427,1063,"Southern"
2007,"Female",16,1,0,4,1,3,0,4,10,12,23,40,37,74,94,137,728,1184,"Southern"
2007,"Total",33,1,5,16,14,11,3,15,25,40,47,86,95,168,208,325,1155,2247,"Southern"
2008,"Male",18,0,4,8,8,6,7,11,17,20,29,41,80,99,115,180,445,1088,"Southern"
2008,"Female",16,0,1,3,3,2,1,3,7,17,29,42,46,68,89,127,778,1232,"Southern"
2008,"Total",34,0,5,11,11,8,8,14,24,37,58,83,126,167,204,307,1223,2320,"Southern"
2009,"Male",17,1,3,7,10,12,7,12,10,18,31,40,91,89,120,178,450,1096,"Southern"
2009,"Female",18,1,1,3,2,2,3,5,7,14,20,30,49,60,76,125,728,1144,"Southern"
2009,"Total",35,2,4,10,12,14,10,17,17,32,51,70,140,149,196,303,1178,2240,"Southern"
2010,"Male",18,0,2,4,12,8,7,13,7,14,34,43,63,92,132,144,434,1027,"Southern"
2010,"Female",15,1,2,7,3,1,6,10,9,21,20,22,44,53,75,120,662,1071,"Southern"
2010,"Total",33,1,4,11,15,9,13,23,16,35,54,65,107,145,207,264,1096,2098,"Southern"
2011,"Male",28,0,1,9,16,4,12,7,13,16,23,47,65,94,117,157,528,1137,"Southern"
2011,"Female",13,1,1,3,2,2,5,2,14,14,23,33,44,54,91,123,733,1158,"Southern"
2011,"Total",41,1,2,12,18,6,17,9,27,30,46,80,109,148,208,280,1261,2295,"Southern"
2012,"Male",24,1,0,5,10,9,4,11,14,18,29,37,75,106,136,144,517,1140,"Southern"
2012,"Female",18,1,1,2,5,1,5,7,15,17,24,33,44,59,117,137,718,1204,"Southern"
2012,"Total",42,2,1,7,15,10,9,18,29,35,53,70,119,165,253,281,1235,2344,"Southern"
2013,"Male",9,1,2,3,9,7,2,6,9,15,32,40,63,86,144,155,529,1112,"Southern"
2013,"Female",9,0,0,0,1,2,4,0,11,10,27,29,60,52,78,129,667,1079,"Southern"
2013,"Total",18,1,2,3,10,9,6,6,20,25,59,69,123,138,222,284,1196,2191,"Southern"
