"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2010,"Female",1,0,0,0,0,0,0,0,3,2,1,3,1,5,7,3,3,29,"Waikato",8
2010,"Total",5,0,0,1,1,2,0,2,4,4,2,8,4,8,8,4,6,59,"Waikato",8
2011,"Male",4,0,0,2,0,1,1,1,0,4,1,6,0,3,4,4,3,34,"Waikato",8
2011,"Female",4,0,0,0,0,0,0,1,0,1,4,2,3,6,4,4,4,33,"Waikato",8
2011,"Total",8,0,0,2,0,1,1,2,0,5,5,8,3,9,8,8,7,67,"Waikato",8
2012,"Male",2,0,0,2,0,2,0,1,2,3,1,3,4,5,4,2,6,37,"Waikato",8
2012,"Female",0,0,0,0,0,0,0,0,0,3,3,3,3,3,6,4,6,31,"Waikato",8
2012,"Total",2,0,0,2,0,2,0,1,2,6,4,6,7,8,10,6,12,68,"Waikato",8
2013,"Male",3,0,0,1,1,0,0,1,2,2,1,4,7,4,7,4,5,42,"Waikato",8
2013,"Female",1,0,0,1,0,0,0,0,1,2,2,3,2,2,4,4,6,28,"Waikato",8
2013,"Total",4,0,0,2,1,0,0,1,3,4,3,7,9,6,11,8,11,70,"Waikato",8
2006,"Male",2,0,0,0,1,0,0,1,0,1,3,3,1,1,3,2,1,19,"Bay of Plenty",8
2006,"Female",1,0,0,0,0,0,0,0,1,2,1,1,3,1,4,0,9,23,"Bay of Plenty",8
2006,"Total",3,0,0,0,1,0,0,1,1,3,4,4,4,2,7,2,10,42,"Bay of Plenty",8
2007,"Male",2,0,0,0,0,0,0,2,1,0,1,0,1,3,3,1,6,20,"Bay of Plenty",8
2007,"Female",3,1,0,0,0,1,0,0,1,2,2,0,1,2,3,2,8,26,"Bay of Plenty",8
2007,"Total",5,1,0,0,0,1,0,2,2,2,3,0,2,5,6,3,14,46,"Bay of Plenty",8
2008,"Male",4,0,0,0,0,1,0,1,0,0,1,1,1,2,2,1,2,16,"Bay of Plenty",8
2008,"Female",2,0,0,0,1,0,0,0,0,3,0,1,3,5,3,4,9,31,"Bay of Plenty",8
2008,"Total",6,0,0,0,1,1,0,1,0,3,1,2,4,7,5,5,11,47,"Bay of Plenty",8
2009,"Male",1,0,0,0,0,0,3,1,0,1,2,2,4,1,1,2,5,23,"Bay of Plenty",8
2009,"Female",0,0,0,2,0,0,0,0,1,2,1,3,1,3,3,1,8,25,"Bay of Plenty",8
2009,"Total",1,0,0,2,0,0,3,1,1,3,3,5,5,4,4,3,13,48,"Bay of Plenty",8
2010,"Male",0,0,0,1,0,1,0,0,1,1,4,2,1,2,7,2,1,23,"Bay of Plenty",8
2010,"Female",0,0,0,0,1,0,0,0,1,2,0,2,2,2,3,3,6,22,"Bay of Plenty",8
2010,"Total",0,0,0,1,1,1,0,0,2,3,4,4,3,4,10,5,7,45,"Bay of Plenty",8
2011,"Male",0,0,0,0,2,0,0,2,2,1,3,6,4,2,2,3,4,31,"Bay of Plenty",8
2011,"Female",2,0,0,0,1,0,0,0,0,0,1,0,4,2,2,6,10,28,"Bay of Plenty",8
2011,"Total",2,0,0,0,3,0,0,2,2,1,4,6,8,4,4,9,14,59,"Bay of Plenty",8
2012,"Male",2,0,0,1,0,1,0,0,0,2,5,0,3,0,5,2,9,30,"Bay of Plenty",8
2012,"Female",0,0,0,1,0,0,1,0,0,5,2,1,2,2,4,4,8,30,"Bay of Plenty",8
2012,"Total",2,0,0,2,0,1,1,0,0,7,7,1,5,2,9,6,17,60,"Bay of Plenty",8
2013,"Male",3,0,0,0,1,0,1,1,0,0,4,3,4,4,0,3,4,28,"Bay of Plenty",8
2013,"Female",1,0,0,0,2,0,0,1,0,0,3,4,2,2,1,5,13,34,"Bay of Plenty",8
2013,"Total",4,0,0,0,3,0,1,2,0,0,7,7,6,6,1,8,17,62,"Bay of Plenty",8
2006,"Male",1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,6,"Gisborne",8
2006,"Female",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,"Gisborne",8
2006,"Total",3,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,9,"Gisborne",8
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,4,"Gisborne",8
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Gisborne",8
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,5,"Gisborne",8
2008,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,5,"Gisborne",8
2008,"Female",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,4,"Gisborne",8
2008,"Total",0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,3,2,9,"Gisborne",8
2009,"Male",0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,7,"Gisborne",8
2009,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"Gisborne",8
2009,"Total",0,0,0,0,0,1,0,0,0,0,1,0,2,4,0,0,1,9,"Gisborne",8
2010,"Male",0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,"Gisborne",8
2010,"Female",0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,"Gisborne",8
2010,"Total",0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,6,"Gisborne",8
2011,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"Gisborne",8
2011,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"Gisborne",8
2011,"Total",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,"Gisborne",8
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Gisborne",8
2012,"Female",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,"Gisborne",8
2012,"Total",0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,4,"Gisborne",8
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,"Gisborne",8
2013,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,"Gisborne",8
2013,"Total",0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,6,"Gisborne",8
2006,"Male",2,0,0,1,0,0,0,1,0,2,0,3,1,3,2,3,3,21,"Hawke's Bay",8
2006,"Female",0,1,0,0,0,0,0,1,1,1,0,5,2,1,4,1,5,22,"Hawke's Bay",8
2006,"Total",2,1,0,1,0,0,0,2,1,3,0,8,3,4,6,4,8,43,"Hawke's Bay",8
2007,"Male",1,0,0,4,2,1,0,0,2,0,2,0,0,5,2,2,4,25,"Hawke's Bay",8
2007,"Female",1,0,0,0,0,0,0,0,1,3,1,3,1,3,5,2,2,22,"Hawke's Bay",8
2007,"Total",2,0,0,4,2,1,0,0,3,3,3,3,1,8,7,4,6,47,"Hawke's Bay",8
2008,"Male",4,0,0,0,1,0,0,0,0,0,2,0,5,1,1,4,2,20,"Hawke's Bay",8
2008,"Female",1,0,0,0,0,0,0,0,0,1,0,4,1,2,2,2,8,21,"Hawke's Bay",8
2008,"Total",5,0,0,0,1,0,0,0,0,1,2,4,6,3,3,6,10,41,"Hawke's Bay",8
2009,"Male",0,0,0,0,0,0,0,1,1,2,3,2,3,3,3,2,0,20,"Hawke's Bay",8
2009,"Female",0,0,0,0,0,0,0,1,0,1,0,1,1,4,2,0,5,15,"Hawke's Bay",8
2009,"Total",0,0,0,0,0,0,0,2,1,3,3,3,4,7,5,2,5,35,"Hawke's Bay",8
2010,"Male",5,1,0,0,1,1,0,1,1,0,1,3,5,2,1,4,4,30,"Hawke's Bay",8
2010,"Female",2,0,0,1,2,1,0,0,0,2,0,0,0,2,3,1,4,18,"Hawke's Bay",8
2010,"Total",7,1,0,1,3,2,0,1,1,2,1,3,5,4,4,5,8,48,"Hawke's Bay",8
2011,"Male",2,0,0,0,0,0,0,1,1,1,1,0,2,1,2,4,1,16,"Hawke's Bay",8
2011,"Female",2,0,0,0,0,1,0,1,2,2,1,1,4,0,1,2,4,21,"Hawke's Bay",8
2011,"Total",4,0,0,0,0,1,0,2,3,3,2,1,6,1,3,6,5,37,"Hawke's Bay",8
2012,"Male",2,0,0,1,0,0,0,1,2,0,1,2,2,2,4,6,7,30,"Hawke's Bay",8
2012,"Female",1,0,0,1,0,0,1,0,2,1,0,2,4,1,0,0,6,19,"Hawke's Bay",8
2012,"Total",3,0,0,2,0,0,1,1,4,1,1,4,6,3,4,6,13,49,"Hawke's Bay",8
2013,"Male",1,0,0,0,0,0,0,1,0,3,0,6,3,0,1,3,4,22,"Hawke's Bay",8
2013,"Female",1,0,0,0,0,0,0,0,1,0,0,4,5,1,2,4,4,22,"Hawke's Bay",8
2013,"Total",2,0,0,0,0,0,0,1,1,3,0,10,8,1,3,7,8,44,"Hawke's Bay",8
2006,"Male",0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,2,7,"Taranaki",8
2006,"Female",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,5,"Taranaki",8
2006,"Total",0,0,0,0,0,0,1,1,0,0,0,2,0,2,2,1,3,12,"Taranaki",8
2007,"Male",0,0,0,0,0,0,0,0,1,1,1,1,3,2,2,0,2,13,"Taranaki",8
2007,"Female",2,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,10,"Taranaki",8
2007,"Total",2,0,0,0,0,0,0,0,1,1,2,2,5,4,3,1,2,23,"Taranaki",8
2008,"Male",0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,3,1,12,"Taranaki",8
2008,"Female",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,"Taranaki",8
2008,"Total",1,0,0,0,0,0,0,0,1,2,3,2,1,0,1,3,1,15,"Taranaki",8
2009,"Male",3,0,0,0,0,0,1,0,0,0,1,1,1,4,1,0,2,14,"Taranaki",8
2009,"Female",0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,1,9,"Taranaki",8
2009,"Total",3,0,0,1,0,0,1,0,0,0,1,1,3,4,4,2,3,23,"Taranaki",8
2010,"Male",0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,"Taranaki",8
2010,"Female",2,0,0,0,0,1,0,0,0,0,1,1,0,0,2,1,0,8,"Taranaki",8
2010,"Total",2,0,1,0,0,1,0,0,0,2,1,1,0,0,3,1,0,12,"Taranaki",8
2011,"Male",2,0,0,0,1,0,0,0,1,1,2,1,2,2,1,0,2,15,"Taranaki",8
2011,"Female",1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,5,"Taranaki",8
2011,"Total",3,0,0,0,1,0,0,0,1,2,2,2,3,2,2,0,2,20,"Taranaki",8
2012,"Male",2,0,0,1,0,0,0,0,0,1,0,1,3,0,1,2,2,13,"Taranaki",8
2012,"Female",1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,3,9,"Taranaki",8
2012,"Total",3,0,0,1,0,1,1,0,0,1,1,2,3,0,1,3,5,22,"Taranaki",8
2013,"Male",1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,6,"Taranaki",8
2013,"Female",0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,2,7,"Taranaki",8
2013,"Total",1,0,0,0,0,0,0,1,0,2,2,2,0,1,1,1,2,13,"Taranaki",8
2006,"Male",0,0,0,1,0,0,0,1,0,1,2,4,0,4,7,1,1,22,"Manawatu-Wanganui",8
2006,"Female",0,0,0,1,0,0,0,1,1,3,1,1,3,5,2,2,2,22,"Manawatu-Wanganui",8
2006,"Total",0,0,0,2,0,0,0,2,1,4,3,5,3,9,9,3,3,44,"Manawatu-Wanganui",8
2007,"Male",2,0,0,1,1,1,0,1,0,2,3,1,2,2,2,3,2,23,"Manawatu-Wanganui",8
2007,"Female",2,0,0,0,0,0,0,0,1,1,2,2,4,3,4,2,3,24,"Manawatu-Wanganui",8
2007,"Total",4,0,0,1,1,1,0,1,1,3,5,3,6,5,6,5,5,47,"Manawatu-Wanganui",8
2008,"Male",2,0,0,1,2,0,0,0,2,1,2,2,2,2,2,4,1,23,"Manawatu-Wanganui",8
2008,"Female",2,0,0,1,0,0,0,2,0,1,0,2,1,2,2,1,1,15,"Manawatu-Wanganui",8
2008,"Total",4,0,0,2,2,0,0,2,2,2,2,4,3,4,4,5,2,38,"Manawatu-Wanganui",8
2009,"Male",2,1,1,0,0,0,0,0,0,1,2,3,2,5,2,1,1,21,"Manawatu-Wanganui",8
2009,"Female",1,0,1,1,0,1,0,1,1,3,1,0,3,2,0,2,4,21,"Manawatu-Wanganui",8
2009,"Total",3,1,2,1,0,1,0,1,1,4,3,3,5,7,2,3,5,42,"Manawatu-Wanganui",8
2010,"Male",1,0,0,1,1,0,0,0,1,0,2,2,2,2,4,2,0,18,"Manawatu-Wanganui",8
2010,"Female",1,0,0,0,0,0,1,0,0,1,1,0,2,3,2,3,3,17,"Manawatu-Wanganui",8
2010,"Total",2,0,0,1,1,0,1,0,1,1,3,2,4,5,6,5,3,35,"Manawatu-Wanganui",8
2011,"Male",0,0,0,0,0,1,1,0,0,1,2,2,1,1,3,2,2,16,"Manawatu-Wanganui",8
2011,"Female",1,0,0,0,0,0,2,1,0,0,0,1,1,5,3,4,8,26,"Manawatu-Wanganui",8
2011,"Total",1,0,0,0,0,1,3,1,0,1,2,3,2,6,6,6,10,42,"Manawatu-Wanganui",8
2012,"Male",1,0,2,0,0,0,0,0,0,0,2,0,2,2,2,5,2,18,"Manawatu-Wanganui",8
2012,"Female",2,0,0,0,0,0,0,0,0,3,5,3,4,0,3,3,6,29,"Manawatu-Wanganui",8
2012,"Total",3,0,2,0,0,0,0,0,0,3,7,3,6,2,5,8,8,47,"Manawatu-Wanganui",8
2013,"Male",2,0,0,1,2,2,0,1,0,2,4,2,2,1,4,3,4,30,"Manawatu-Wanganui",8
2013,"Female",0,0,0,1,0,1,0,1,1,2,1,5,1,1,1,2,6,23,"Manawatu-Wanganui",8
2013,"Total",2,0,0,2,2,3,0,2,1,4,5,7,3,2,5,5,10,53,"Manawatu-Wanganui",8
2006,"Male",3,0,0,0,0,0,0,0,1,1,2,1,1,2,1,1,0,13,"Wellington",8
2006,"Female",0,0,0,0,0,0,0,0,1,1,2,2,0,1,1,1,1,10,"Wellington",8
2006,"Total",3,0,0,0,0,0,0,0,2,2,4,3,1,3,2,2,1,23,"Wellington",8
2007,"Male",5,0,0,0,1,1,0,0,0,0,1,0,2,0,3,2,0,15,"Wellington",8
2007,"Female",0,0,0,0,1,0,1,1,0,0,0,1,0,4,1,1,1,11,"Wellington",8
2007,"Total",5,0,0,0,2,1,1,1,0,0,1,1,2,4,4,3,1,26,"Wellington",8
2008,"Male",1,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,0,8,"Wellington",8
2008,"Female",3,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,10,"Wellington",8
2008,"Total",4,0,0,0,0,0,0,1,1,1,2,1,1,2,4,1,0,18,"Wellington",8
2009,"Male",6,0,0,0,1,0,0,0,0,1,0,2,3,3,0,0,0,16,"Wellington",8
2009,"Female",1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,7,"Wellington",8
2009,"Total",7,0,0,0,1,0,0,1,0,1,0,2,4,3,1,1,2,23,"Wellington",8
2010,"Male",3,0,0,1,1,0,0,0,2,1,0,0,1,1,0,0,1,11,"Wellington",8
2010,"Female",1,0,0,0,0,0,1,0,0,0,1,1,1,0,2,2,0,9,"Wellington",8
2010,"Total",4,0,0,1,1,0,1,0,2,1,1,1,2,1,2,2,1,20,"Wellington",8
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,"Wellington",8
2011,"Female",3,0,0,0,0,0,0,0,0,0,3,1,2,0,2,2,0,13,"Wellington",8
2011,"Total",3,0,0,0,0,0,0,0,0,0,3,1,2,2,3,3,1,18,"Wellington",8
2012,"Male",0,0,0,0,0,0,1,0,1,1,0,1,2,3,1,0,3,13,"Wellington",8
2012,"Female",2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,3,10,"Wellington",8
2012,"Total",2,0,0,0,0,1,1,0,1,2,0,2,2,3,2,1,6,23,"Wellington",8
2013,"Male",0,0,0,1,3,1,0,0,1,0,2,1,3,0,2,1,3,18,"Wellington",8
2013,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,7,"Wellington",8
2013,"Total",0,0,0,1,3,1,0,0,1,1,2,1,4,4,2,1,4,25,"Wellington",8
2006,"Male",0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,"Tasman",8
2006,"Female",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Tasman",8
2006,"Total",1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,7,"Tasman",8
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Tasman",8
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,"Tasman",8
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,"Tasman",8
2008,"Male",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Tasman",8
2008,"Female",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,"Tasman",8
2008,"Total",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,"Tasman",8
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",8
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",8
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",8
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",8
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Tasman",8
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Tasman",8
2011,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,"Tasman",8
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman",8
2011,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,"Tasman",8
2012,"Male",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tasman",8
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Tasman",8
2012,"Total",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"Tasman",8
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"Tasman",8
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Tasman",8
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,"Tasman",8
2006,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson",8
2006,"Female",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,"Nelson",8
2006,"Total",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,"Nelson",8
2007,"Male",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,"Nelson",8
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",8
2007,"Total",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,"Nelson",8
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",8
2008,"Female",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson",8
2008,"Total",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nelson",8
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Nelson",8
2009,"Female",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,"Nelson",8
2009,"Total",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,"Nelson",8
2010,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nelson",8
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,"Nelson",8
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,"Nelson",8
2011,"Male",0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,"Nelson",8
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",8
2011,"Total",0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,"Nelson",8
2012,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,4,"Nelson",8
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson",8
2012,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,4,"Nelson",8
2013,"Male",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,4,"Nelson",8
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,5,"Nelson",8
2013,"Total",0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,1,9,"Nelson",8
2006,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"Marlborough",8
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,"Marlborough",8
2006,"Total",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,4,"Marlborough",8
2007,"Male",0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,5,"Marlborough",8
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Marlborough",8
2007,"Total",0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,6,"Marlborough",8
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marlborough",8
2008,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",8
2008,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",8
2009,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,"Marlborough",8
2009,"Female",0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,"Marlborough",8
2009,"Total",0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,1,7,"Marlborough",8
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"Marlborough",8
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Marlborough",8
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,"Marlborough",8
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Marlborough",8
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Marlborough",8
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,"Marlborough",8
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Marlborough",8
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Marlborough",8
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Marlborough",8
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marlborough",8
2013,"Female",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",8
2013,"Total",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Marlborough",8
2006,"Male",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2006,"Total",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2007,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2007,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2008,"Male",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2008,"Total",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"West Coast",8
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2010,"Male",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,"West Coast",8
2010,"Female",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,"West Coast",8
2010,"Total",1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,5,"West Coast",8
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"West Coast",8
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"West Coast",8
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"West Coast",8
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"West Coast",8
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"West Coast",8
2006,"Male",1,0,0,0,0,0,2,0,0,4,0,4,0,0,2,0,0,13,"Canterbury",8
2006,"Female",1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,6,"Canterbury",8
2006,"Total",2,0,1,0,0,1,2,0,0,4,1,5,1,0,2,0,0,19,"Canterbury",8
2007,"Male",2,0,0,0,1,0,0,0,2,0,2,2,2,0,1,1,2,15,"Canterbury",8
2007,"Female",0,0,0,0,0,0,0,1,0,0,0,2,3,3,1,0,0,10,"Canterbury",8
2007,"Total",2,0,0,0,1,0,0,1,2,0,2,4,5,3,2,1,2,25,"Canterbury",8
2008,"Male",1,0,0,0,2,0,0,1,0,3,1,3,0,2,1,2,1,17,"Canterbury",8
2008,"Female",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,6,"Canterbury",8
2008,"Total",2,0,0,0,2,0,0,1,1,4,1,3,0,2,2,2,3,23,"Canterbury",8
2009,"Male",1,0,0,0,1,0,0,0,0,0,1,2,0,1,1,1,0,8,"Canterbury",8
2009,"Female",2,0,0,0,0,0,0,1,0,3,0,0,1,0,3,1,2,13,"Canterbury",8
2009,"Total",3,0,0,0,1,0,0,1,0,3,1,2,1,1,4,2,2,21,"Canterbury",8
2010,"Male",1,0,0,0,1,0,0,0,1,1,1,3,1,1,2,0,0,12,"Canterbury",8
